time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.435,140.4,0.791,48.4,,,,,2.42,0.791,167.4,48.4,,137.88389659257643,,,13.122064300136358,135.84576,,148.96782430013639,,,140.4,138.96782430013639,140.4,2.42
12.455,140.4,0.79,48.2,,,,,2.4399999999999995,0.79,167.4,48.2,,137.92011260689029,,,13.086625169434535,135.8824,,148.96902516943453,,,140.4,138.96902516943453,140.4,2.4399999999999995
12.475,140.4,0.789,48.0,,,,,2.459999999999999,0.789,167.4,48.0,,137.95626291248848,,,13.05108433272298,135.91904,,148.97012433272297,,,140.4,138.97012433272297,140.4,2.459999999999999
12.496,140.4,0.787,47.9,,,,,2.481,0.787,167.4,47.9,,138.10811235734604,,,13.04177955194849,135.99232,,149.0340995519485,,,140.4,139.0340995519485,140.4,2.481
12.513,140.4,0.786,47.8,,,,,2.4979999999999998,0.786,167.4,47.8,,138.17050328759058,,,13.026767847641453,136.02896,,149.05572784764146,,,140.4,139.05572784764146,140.4,2.4979999999999998
12.533,140.4,0.784,47.6,,,,,2.517999999999999,0.784,167.4,47.6,,138.29487258190775,,,12.996649145165543,136.10224,,149.09888914516554,,,140.4,139.09888914516554,140.4,2.517999999999999
12.554,140.4,0.781,47.3,,,,,2.539,0.781,167.4,47.3,,138.48039739217694,,,12.95123148141055,136.21216,,149.16339148141057,,,140.4,139.16339148141057,140.4,2.539
12.574,140.4,0.779,47.1,,,,,2.5589999999999997,0.779,167.4,47.1,,138.60339628816993,,,12.920792222162065,136.28544,,149.20623222216207,,,140.4,139.20623222216207,140.4,2.5589999999999997
12.595,140.4,0.778,46.8,,,,,2.58,0.778,167.4,46.8,,138.61252395842808,,,12.863649097904899,136.32208,,149.1857290979049,,,140.4,139.1857290979049,140.4,2.58
12.615,140.4,0.774,46.6,,,,,2.6,0.774,167.4,46.6,,138.90850732325617,,,12.844125779184848,136.46864,,149.31276577918484,,,140.4,139.31276577918484,140.4,2.6
12.631,140.4,0.773,46.3,,,,,2.616,0.773,167.4,46.3,,138.91748501135365,,,12.786536008457725,136.50528,,149.29181600845772,,,140.4,139.29181600845772,140.4,2.616
12.651,140.5,0.769,46.1,,,,,2.6359999999999992,0.769,167.5,46.1,,139.21022472235853,,,12.76663805327686,136.65184,,149.41847805327686,,,140.5,139.41847805327686,140.5,2.6359999999999992
12.672,140.5,0.768,46.0,,,,,2.657,0.768,167.5,46.0,,139.27016264095784,,,12.751040905554262,136.68848,,149.43952090555428,,,140.5,139.43952090555428,140.5,2.657
12.693,140.5,0.765,45.9,,,,,2.677999999999999,0.765,167.5,45.9,,139.4998240414729,,,12.7466004170383,136.79840000000002,,149.54500041703832,,,140.5,139.54500041703832,140.5,2.677999999999999
