time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
12.332,148.4,0.583,51.0,,,,,2.3290000000000006,0.583,178.4,51.0,,150.42724276469554,,,13.043850069124982,152.4267,,165.47055006912498,,,142.4,140.47055006912498,142.4,2.3290000000000006
12.348,148.4,0.583,51.0,,,,,2.3450000000000006,0.583,178.4,51.0,,150.42724276469554,,,13.043850069124982,152.4267,,165.47055006912498,,,142.4,140.47055006912498,142.4,2.3450000000000006
12.369,148.4,0.583,51.0,,,,,2.366,0.583,178.4,51.0,,150.42724276469554,,,13.043850069124982,152.4267,,165.47055006912498,,,142.4,140.47055006912498,142.4,2.366
12.39,148.4,0.583,51.0,,,,,2.3870000000000005,0.583,178.4,51.0,,150.42724276469554,,,13.043850069124982,152.4267,,165.47055006912498,,,142.4,140.47055006912498,142.4,2.3870000000000005
12.409,148.4,0.582,50.9,,,,,2.4060000000000006,0.582,178.4,50.9,,150.45980979414182,,,13.029129987477788,152.4518,,165.4809299874778,,,142.4,140.4809299874778,142.4,2.4060000000000006
12.431,148.4,0.582,50.9,,,,,2.427999999999999,0.582,178.4,50.9,,150.45980979414182,,,13.029129987477788,152.4518,,165.4809299874778,,,142.4,140.4809299874778,142.4,2.427999999999999
12.451,148.4,0.581,50.9,,,,,2.4480000000000004,0.581,178.4,50.9,,150.5016666048767,,,13.031876731696082,152.4769,,165.5087767316961,,,142.4,140.5087767316961,142.4,2.4480000000000004
12.471,148.4,0.581,50.8,,,,,2.468,0.581,178.4,50.8,,150.4922689882076,,,13.014384921004822,152.4769,,165.49128492100482,,,142.4,140.49128492100482,142.4,2.468
12.487,148.4,0.58,50.8,,,,,2.484,0.58,178.4,50.8,,150.53398718688382,,,13.0171332274603,152.502,,165.51913322746032,,,142.4,140.51913322746032,142.4,2.484
12.508,148.4,0.578,50.8,,,,,2.504999999999999,0.578,178.4,50.8,,150.61688334902928,,,13.022675309324173,152.5522,,165.57487530932417,,,142.4,140.57487530932417,142.4,2.504999999999999
