time,length,pressure,force,time_contraction,pressure_contraction,length_contraction,force_contraction,time_extension,pressure_extension,length_extension,force_extension,estimated_contraction_length,estimated_extension_length,Estimated_Stretched_Length_Contraction,Estimated_Unstretched_Length_Contraction,Estimated_Stretched_Length_Extension,Estimated_Unstretched_Length_Extension,Estimated_Length_Contraction,Estimated_Length_Extension,real_length_contraction,Real_Estimated_Length_Contraction,real_length_extension,Real_Estimated_Length_Extension,real_length,time_elapsed
11.081,150.4,0.434,50.6,1.0749999999999993,0.434,183.4,50.6,,,,,155.93692161746293,,13.657871272465666,156.16660000000002,,,169.82447127246567,,143.9,144.82447127246567,,,143.9,1.0749999999999993
11.105,150.3,0.438,50.3,1.0990000000000002,0.438,183.3,50.3,,,,,155.85148861111207,,13.534198404348196,156.0662,,,169.6003984043482,,143.8,144.6003984043482,,,143.8,1.0990000000000002
11.122,150.1,0.442,49.9,1.1159999999999997,0.442,183.1,49.9,,,,,155.7592150593244,,13.38863753567982,155.9658,,,169.35443753567984,,143.6,144.35443753567984,,,143.6,1.1159999999999997
11.141,150.1,0.443,49.9,1.1349999999999998,0.443,183.1,49.9,,,,,155.7400709533146,,13.374539096482028,155.9407,,,169.31523909648203,,143.6,144.31523909648203,,,143.6,1.1349999999999998
11.158,150.0,0.453,50.1,1.1519999999999992,0.453,183.0,50.1,,,,,155.55139450419236,,13.277014662127206,155.68970000000002,,,168.96671466212723,,143.5,143.96671466212723,,,143.5,1.1519999999999992
11.182,149.9,0.456,50.3,1.1760000000000002,0.456,182.9,50.3,,,,,155.4992392237376,,13.277968131825485,155.6144,,,168.89236813182546,,143.4,143.89236813182546,,,143.4,1.1760000000000002
11.202,149.8,0.461,50.3,1.1959999999999995,0.461,182.8,50.3,,,,,155.39451536210885,,13.206358805451577,155.4889,,,168.69525880545157,,143.3,143.69525880545157,,,143.3,1.1959999999999995
11.223,149.7,0.468,50.4,1.2170000000000003,0.468,182.7,50.4,,,,,155.24774689369775,,13.127321986549543,155.3132,,,168.44052198654953,,143.2,143.44052198654953,,,143.2,1.2170000000000003
11.24,149.6,0.473,50.6,1.234,0.473,182.6,50.6,,,,,155.14602611253918,,13.097913069423276,155.1877,,,168.28561306942328,,143.1,143.28561306942328,,,143.1,1.234
11.264,149.5,0.477,50.5,1.2579999999999991,0.477,182.5,50.5,,,,,155.0490636513484,,13.018598168105976,155.0873,,,168.10589816810597,,143.0,143.10589816810597,,,143.0,1.2579999999999991
11.285,149.3,0.478,50.0,1.279,0.478,182.3,50.0,,,,,154.99915884208738,,12.897622777002592,155.0622,,,167.95982277700259,,142.8,142.95982277700259,,,142.8,1.279
11.301,149.2,0.482,49.8,1.295,0.482,182.2,49.8,,,,,154.8932224515673,,12.797514812913684,154.9618,,,167.7593148129137,,142.7,142.7593148129137,,,142.7,1.295
11.321,149.2,0.489,49.6,1.3149999999999995,0.489,182.2,49.6,,,,,154.7100844335314,,12.654556237600946,154.7861,,,167.44065623760096,,142.7,142.44065623760096,,,142.7,1.3149999999999995
11.341,149.1,0.493,49.7,1.334999999999999,0.493,182.1,49.7,,,,,154.61459623558335,,12.6180796951863,154.6857,,,167.3037796951863,,142.6,142.3037796951863,,,142.6,1.334999999999999
11.362,149.0,0.501,49.8,1.356,0.501,182.0,49.8,,,,,154.41175305364197,,12.523404226069909,154.4849,,,167.00830422606992,,142.5,142.00830422606992,,,142.5,1.356
11.382,149.0,0.501,50.0,1.3759999999999994,0.501,182.0,50.0,,,,,154.4238923856368,,12.565014719895892,154.4849,,,167.0499147198959,,142.5,142.0499147198959,,,142.5,1.3759999999999994
