time,p,voltage
11.79,0.5559999999999999,5.00
4.289999999999999,0.5559999999999999,5.00
11.80,0.5549999999999999,5.04
4.311,0.5549999999999999,5.04
11.81,0.554,5.08
4.33,0.554,5.08
11.82,0.553,5.12
4.35,0.553,5.12
11.84,0.5519999999999999,5.17
4.364999999999998,0.5519999999999999,5.17
11.85,0.55,5.21
11.86,0.55,5.26
11.87,0.548,5.40
11.89,0.5469999999999999,5.38
11.90,0.5469999999999999,5.43
11.91,0.544,5.55
11.92,0.542,5.55
11.93,0.542,5.54
11.95,0.5389999999999999,5.67
11.96,0.536,5.68
11.97,0.534,5.59
11.98,0.532,5.65
12.00,0.528,5.65
12.01,0.5269999999999999,5.59
12.02,0.526,5.66
12.03,0.522,5.73
12.04,0.52,5.65
12.06,0.519,5.67
12.07,0.515,5.75
12.08,0.512,5.68
12.09,0.511,5.70
12.10,0.508,5.77
12.11,0.504,5.71
12.13,0.503,5.65
12.14,0.5,5.75
12.15,0.497,5.77
12.16,0.495,5.71
12.18,0.493,5.80
12.19,0.489,5.82
12.20,0.487,5.77
