time,p,voltage
3450,19.4,51.50
3471,19.6,52.30
3491,20.5,49.60
3512,21.4,48.80
3531,22.0,51.20
3552,22.4,52.50
3569,23.4,50.60
3589,24.2,50.10
3610,24.7,51.70
3631,25.2,52.00
3651,26.4,50.10
3671,27.1,50.40
3691,27.5,52.00
3708,28.2,51.00
3729,29.4,49.70
3749,29.9,51.00
3770,30.4,52.20
3790,31.3,50.80
3810,32.1,50.40
3831,32.8,50.60
3851,33.9,50.90
3872,34.5,51.90
3889,35.0,52.20
3912,35.9,50.90
3930,36.8,49.70
3950,37.7,50.30
3971,38.2,51.40
3991,38.8,51.00
4011,39.8,50.80
4031,40.4,51.50
4050,41.0,51.70
4070,41.7,51.20
4089,42.4,51.10
4110,42.9,51.60
4131,43.7,51.10
4150,44.4,50.70
4171,45.1,51.20
4187,45.6,52.00
4208,46.2,51.90
4228,47.0,51.30
4249,47.6,51.10
4270,48.1,51.40
4290,48.7,51.00
4310,49.3,50.90
4331,49.9,51.30
4347,50.3,51.60
4368,50.9,51.50
4388,51.6,51.10
4408,52.0,51.10
4429,52.3,51.30
4449,52.7,50.70
4470,53.4,50.70
4489,53.8,51.20
4507,54.3,51.50
4527,54.7,51.30
4548,55.0,51.10
4568,55.5,51.00
4588,56.0,51.00
4609,56.5,51.10
4630,56.6,51.20
4646,56.7,50.90
4667,57.1,50.80
4687,57.5,50.70
4708,57.7,50.70
4728,57.8,50.90
4749,58.1,51.20
4769,58.5,51.30
4789,58.7,51.20
4809,58.6,50.90
4830,58.8,50.60
4847,58.9,50.50
4868,59.3,50.80
4888,59.3,50.70
4908,59.3,50.80
4929,59.3,50.70
4950,59.4,50.70
4969,59.6,50.70
4986,59.6,50.70
5006,59.6,50.70
5027,59.4,50.70
5048,59.6,50.50
5069,59.4,50.50
5088,59.3,50.40
5109,59.3,50.20
5129,59.2,50.00
5146,59.2,49.90
5167,58.9,49.70
5187,58.8,49.40
5208,58.6,49.10
5228,58.5,48.70
5248,58.2,48.20
5269,58.1,47.80
5289,57.8,47.50
5309,57.7,47.20
5329,57.6,47.10
5347,57.5,46.90
5367,57.4,46.80
5387,57.0,46.70
5408,56.9,46.50
5428,56.5,46.30
5448,55.9,45.90
5465,55.5,45.50
5486,55.0,45.50
5506,54.8,45.90
5527,54.4,46.00
5548,53.8,46.10
5568,53.2,46.00
5588,52.8,45.70
5605,52.2,45.40
5626,51.9,45.10
5645,51.2,45.10
5666,50.6,45.30
5686,50.1,45.30
5707,49.7,45.30
5727,48.9,45.20
5747,48.2,45.30
5768,47.7,45.00
5785,47.1,44.50
5806,46.6,44.60
5826,46.0,44.80
5847,45.3,44.90
5868,44.4,44.80
5887,43.7,44.70
5907,43.2,44.30
5924,42.7,44.20
5944,42.0,44.70
5965,41.3,45.10
5985,40.5,45.20
6006,39.9,44.70
6027,39.1,44.00
6047,38.5,43.90
6067,37.8,44.00
6087,37.0,44.00
6105,36.3,44.30
6125,35.6,44.40
6145,35.0,44.80
6165,34.3,44.80
6186,33.4,44.30
6207,32.8,43.70
6227,32.3,43.60
6244,31.6,44.20
6263,30.8,44.50
6284,30.0,44.30
6305,29.4,44.00
6325,28.8,43.50
6346,28.3,43.80
6366,27.3,44.60
6386,26.6,44.60
6403,25.8,43.90
6423,25.2,43.50
6444,24.6,43.70
6465,23.9,44.20
6485,23.1,44.40
6505,22.7,44.50
6525,21.9,44.40
6546,21.2,44.70
6567,20.5,44.60
6584,19.8,44.30
6604,19.2,44.70
6624,18.5,45.30
6645,17.8,45.20
6666,17.2,45.10
6686,16.4,45.50
6706,15.8,45.60
6723,15.1,45.60
6744,14.5,45.70
6764,13.9,45.70
6784,13.4,45.70
6805,12.6,46.10
6825,12.0,46.10
6846,11.5,45.90
6866,11.0,45.60
6883,10.4,46.00
6903,9.9,46.20
6924,9.3,45.80
6944,8.8,45.40
6964,8.4,45.50
6985,7.9,45.80
7005,7.6,45.60
7023,7.1,45.40
7044,6.8,45.60
7063,6.4,45.70
7084,5.9,45.30
7105,5.7,45.10
7125,5.2,45.30
7146,4.9,45.50
7165,4.7,45.50
7183,4.4,45.30
7202,4.1,45.30
7223,4.0,45.30
7242,3.7,45.30
7263,3.5,45.40
7283,3.2,45.30
7304,3.1,45.10
7324,3.0,45.20
7345,2.9,45.10
7361,2.6,45.00
7382,2.6,45.10
7402,2.5,45.40
7423,2.4,45.40
7443,2.2,45.20
7463,2.2,45.10
7484,2.1,45.20
7501,2.2,45.50
7521,2.2,45.60
7542,2.2,45.60
7564,2.2,45.50
7584,2.1,45.40
7603,2.2,45.50
7624,2.2,45.60
7640,2.4,45.60
7660,2.5,45.90
7680,2.7,46.20
7701,2.7,46.50
7722,2.9,47.00
7743,3.1,47.30
7763,3.3,47.80
7784,3.5,48.40
7804,3.7,49.10
7820,3.8,49.50
7841,4.0,49.60
7862,4.3,49.50
7882,4.6,49.60
7902,4.8,49.70
7923,5.1,49.70
7943,5.3,49.70
7964,5.4,49.70
7981,5.8,49.70
8002,6.0,49.80
8022,6.6,50.20
8043,7.3,50.70
8062,7.6,51.20
8083,8.0,50.40
8103,8.6,49.20
8123,9.3,49.50
8140,9.6,50.70
8160,9.9,51.00
8181,10.7,49.40
8202,11.4,50.30
8223,11.8,51.00
8244,12.5,50.30
8264,13.2,50.20
8283,13.9,50.90
8301,14.2,50.90
8320,15.0,50.00
8341,15.9,49.20
8361,16.3,51.40
8382,17.0,51.90
8402,17.6,48.40
8422,18.3,49.90
8443,18.9,50.90
8461,19.7,50.70
8480,20.2,51.50
8500,20.7,52.20
8521,21.8,49.40
8541,22.4,50.30
8561,22.8,52.30
8582,23.8,50.60
8599,24.6,50.30
8618,25.2,51.50
8640,26.0,52.10
8660,26.8,50.90
8680,27.4,51.10
8701,28.0,51.50
8721,29.1,50.50
8741,30.0,50.10
8758,30.7,51.70
8778,31.1,50.60
8799,31.5,50.90
8819,32.4,50.50
8840,33.4,50.80
8860,34.0,51.70
8881,34.9,51.20
8901,35.7,50.50
8922,36.7,50.80
8939,37.1,52.00
8959,37.7,51.60
8980,38.5,50.40
9000,39.3,50.30
9022,40.0,50.80
9041,40.6,51.20
9061,41.6,51.00
9078,42.2,51.30
9099,42.7,51.90
9119,43.4,51.50
9140,44.4,50.70
9164,44.8,51.40
9181,45.5,51.50
9201,46.1,51.20
9221,46.8,51.20
9237,47.0,51.20
9258,47.8,51.10
9279,48.4,50.60
9300,49.2,51.30
9321,49.7,51.60
9341,50.0,51.50
9361,50.8,51.50
9381,51.4,51.20
9401,51.7,51.20
9418,52.2,51.60
9438,52.7,51.20
9458,53.3,50.80
9479,53.7,50.90
9500,53.9,51.10
9520,54.3,50.70
9541,54.8,50.90
9561,55.4,51.10
9578,55.6,51.60
9601,55.9,51.50
9619,56.4,51.30
9639,56.9,51.10
9659,57.1,51.20
9680,57.4,51.10
9696,57.6,50.60
9717,57.8,50.20
9738,58.2,50.50
9758,58.5,50.90
9779,58.3,51.20
9799,58.7,51.10
9819,58.8,51.00
9840,58.9,51.00
9860,59.1,50.80
9880,59.2,50.60
9897,59.3,50.60
9917,59.4,50.70
9938,59.6,50.80
9958,59.6,50.80
9979,59.6,50.70
9999,59.4,50.80
10020,59.4,50.60
10040,59.6,50.40
10057,59.4,50.30
10076,59.4,50.40
10097,59.3,50.30
10118,59.2,50.10
10139,59.1,49.90
10159,59.1,49.70
10179,58.8,49.50
10196,58.6,49.10
10216,58.5,48.70
10236,58.3,48.40
10257,58.1,47.90
10278,58.0,47.50
10298,57.8,47.30
10319,57.7,47.10
10338,57.5,47.10
10356,57.4,47.00
10376,56.9,46.90
10396,56.7,46.70
10417,56.5,46.40
10437,56.0,46.20
10458,55.8,46.10
10478,55.4,46.00
10499,54.9,46.00
10516,54.3,46.10
10536,53.9,45.90
10556,53.4,45.70
10577,53.0,45.70
10597,52.5,45.90
10618,52.0,45.80
10638,51.4,45.90
10655,50.8,45.70
10675,50.3,45.20
10696,49.8,45.00
10716,49.3,45.20
10737,48.7,45.40
10757,47.9,45.30
10778,47.3,45.10
10798,46.7,45.00
10815,46.1,45.10
10835,45.5,45.00
10855,44.9,44.90
10875,44.0,44.80
10896,43.3,44.60
10917,42.8,44.50
10936,42.1,44.60
10958,41.5,44.80
10974,41.0,44.90
10994,40.1,45.10
11015,39.5,45.10
11035,38.7,44.50
11056,38.0,44.40
11076,37.3,43.90
11097,36.7,44.00
11117,36.0,44.50
11133,35.4,44.70
11155,34.4,44.60
11175,33.8,44.30
11195,33.2,43.90
11216,32.3,43.90
11236,31.7,44.30
11257,31.0,44.30
11277,30.4,44.40
11293,29.6,44.20
11314,28.9,44.10
11334,28.2,44.00
11354,27.5,43.70
11375,26.9,43.90
11396,26.2,44.00
11416,25.6,44.00
11437,24.7,44.60
11453,24.2,44.40
11474,23.5,44.10
11494,22.8,44.50
11515,22.0,44.70
11535,21.4,44.20
11556,20.8,44.10
11576,20.0,44.60
11596,19.4,44.80
11613,18.7,44.40
11634,18.1,45.10
11654,17.4,45.70
11674,16.8,45.50
11695,15.9,45.30
11716,15.3,45.50
11736,14.8,44.90
11756,14.2,45.70
11774,13.6,46.40
11794,13.0,46.20
11814,12.3,45.60
11834,11.7,45.70
11855,11.0,45.60
11875,10.6,45.90
11895,10.1,46.40
11916,9.6,46.00
11933,9.1,45.60
11953,8.6,45.50
11974,8.1,45.50
11995,7.6,45.10
12015,7.4,45.20
12035,6.8,46.00
12055,6.5,46.30
12075,6.2,45.80
12093,5.8,45.10
12113,5.4,44.70
12133,5.1,44.90
12155,4.8,45.40
12175,4.4,45.90
12195,4.2,45.90
12215,4.0,45.30
12231,3.8,44.90
12252,3.5,45.10
12272,3.3,45.40
12293,3.2,45.50
12314,3.0,45.60
12333,2.9,45.20
12354,2.7,45.00
12374,2.5,45.20
12394,2.5,45.40
12411,2.4,45.40
12432,2.4,45.40
12453,2.2,45.40
12474,2.2,45.40
12493,2.1,45.30
12514,2.2,45.30
12534,2.2,45.60
12551,2.2,45.60
12572,2.2,45.60
12592,2.2,45.60
12612,2.4,45.60
12633,2.4,45.80
12653,2.5,46.00
12673,2.6,46.30
12694,2.7,46.70
12715,3.0,47.20
12731,3.0,47.60
12751,3.2,48.00
12772,3.3,48.60
12793,3.6,49.00
12813,3.8,49.30
12834,4.0,49.40
12855,4.2,49.50
12874,4.6,49.60
12891,4.7,49.60
12912,4.9,49.70
12932,5.2,49.60
12953,5.4,49.70
12973,5.7,49.70
12993,6.0,49.70
13014,6.4,49.90
13034,6.8,50.60
13050,7.4,51.00
13071,7.9,50.70
13092,8.2,50.00
13112,9.0,49.20
13133,9.3,50.10
13152,9.9,50.90
13174,10.7,50.40
13190,11.2,51.40
13210,11.8,50.90
13231,12.4,49.30
13251,12.8,49.70
13272,13.5,49.90
13293,14.1,50.40
13313,14.6,51.30
13333,15.2,51.20
13350,16.1,50.20
13370,16.8,50.20
13391,17.3,51.60
13411,18.3,50.60
13431,19.2,49.00
13451,19.4,52.10
13472,20.1,50.20
13493,21.1,49.20
13509,21.3,52.20
13530,22.2,51.90
13550,23.1,49.80
13571,23.5,51.50
13591,24.0,52.10
13611,25.1,50.50
13632,25.8,50.70
13653,26.2,52.20
13669,27.1,51.70
13690,28.0,49.90
13710,28.8,50.70
13730,29.3,51.90
13751,30.0,50.80
13772,31.0,49.90
13792,31.6,50.70
13809,32.3,51.80
13829,33.0,51.40
13849,33.8,50.70
13870,34.6,51.30
13890,35.4,51.20
13911,36.2,50.70
13931,37.1,50.80
13951,37.4,51.60
13968,38.2,51.60
13989,39.0,50.80
14009,40.0,51.00
14030,40.5,51.70
14049,41.1,51.60
14071,41.8,50.80
14091,42.7,50.50
14111,43.3,51.40
14131,43.8,52.00
14149,44.4,51.60
14169,45.1,51.20
14189,45.7,51.30
14210,46.5,51.70
14230,47.1,51.50
14250,47.6,51.10
14270,48.2,50.90
14287,48.9,51.00
14308,49.2,51.60
14329,50.0,52.10
14349,50.8,51.60
14369,51.1,51.20
14390,51.5,51.20
14410,52.1,50.90
14431,52.7,50.90
14451,53.1,51.30
14468,53.4,51.50
14488,53.9,51.30
14509,54.3,51.10
14529,54.8,51.00
14550,55.0,51.20
14571,55.6,51.20
14590,56.0,51.50
14608,56.3,51.50
14629,56.4,51.40
14648,56.9,51.10
14668,57.4,50.80
14689,57.5,50.70
14710,57.7,50.70
14730,58.0,50.90
14747,58.2,51.20
14767,58.5,51.40
14787,58.7,51.40
14808,58.8,51.10
14828,58.9,50.80
14849,59.1,50.60
14869,59.2,50.70
14889,59.3,50.80
14910,59.4,51.10
14930,59.4,51.10
14947,59.4,51.10
14968,59.6,50.80
14988,59.6,50.70
15009,59.6,50.70
time,p,voltage
0.0012187957763671875,-0.4,0.00
0.00264739990234375,-0.4,0.00
0.00264739990234375,-0.4,0.00
0.003382444381713867,-0.4,0.00
0.003918647766113281,-0.3,0.00
0.003918647766113281,-0.4,0.00
0.004492521286010742,-0.4,0.00
0.016448259353637695,-0.4,0.00
0.03673100471496582,-0.4,0.00
0.05746603012084961,-0.4,0.00
0.07785892486572266,-0.4,0.00
0.09407615661621094,-0.6,0.00
0.11487483978271484,-0.4,0.00
0.13522863388061523,-0.6,0.00
0.1567530632019043,-0.4,0.00
0.17685866355895996,-0.4,0.00
0.19773149490356445,-0.4,0.00
0.21674609184265137,-0.4,0.00
0.23702049255371094,-0.4,0.00
0.25798583030700684,-0.4,0.00
0.27456116676330566,-0.4,0.00
0.2953805923461914,-0.4,0.00
0.31572556495666504,-0.4,0.00
0.33652377128601074,-0.4,0.00
0.3564767837524414,-0.4,0.00
0.37797069549560547,-0.4,0.00
0.39740610122680664,-0.4,0.00
0.41757798194885254,-0.4,0.00
0.4351074695587158,-0.4,0.00
0.4548051357269287,-0.4,0.00
0.4752376079559326,-0.4,0.00
0.4958817958831787,-0.4,0.00
0.5173146724700928,-0.4,0.00
0.5362167358398438,-0.4,0.00
0.5567736625671387,-0.4,0.00
0.5774695873260498,-0.4,0.00
0.5949070453643799,-0.4,0.00
0.6152622699737549,-0.4,0.00
0.6347553730010986,-0.4,0.00
0.6548089981079102,-0.4,0.00
0.6761362552642822,-0.4,0.00
0.6955585479736328,-0.4,0.00
0.7164750099182129,-0.4,0.00
0.7333493232727051,-0.4,0.00
0.7533724308013916,-0.4,0.00
0.774033784866333,-0.4,0.00
0.7946772575378418,-0.4,0.00
0.8146672248840332,-0.4,0.00
0.8356099128723145,-0.4,0.00
0.8553311824798584,-0.6,0.00
0.8717837333679199,-0.4,0.00
0.8927159309387207,-0.4,0.00
0.9129433631896973,-0.3,0.00
0.9338915348052979,-0.4,0.00
0.953707218170166,-0.4,0.00
0.9749672412872314,-0.4,0.00
0.9948451519012451,-0.4,0.00
1.015127182006836,-0.4,0.00
1.0359995365142822,-0.6,0.00
1.0520906448364258,-0.3,0.00
1.0729520320892334,-0.4,0.00
1.093693494796753,-0.4,0.00
1.113955020904541,-0.4,0.00
1.1343810558319092,-0.4,0.00
1.1553115844726562,-0.4,0.00
1.1753451824188232,-0.4,0.00
1.1953086853027344,-0.4,0.00
1.2122962474822998,-0.4,0.00
1.2329802513122559,-0.4,0.00
1.2532310485839844,-0.4,0.00
1.2737607955932617,-0.4,0.00
1.2943940162658691,-0.4,0.00
1.3147904872894287,-0.4,0.00
1.3352348804473877,-0.4,0.00
1.352388858795166,-0.4,0.00
1.3718667030334473,-0.4,0.00
1.3928134441375732,-0.4,0.00
1.4130828380584717,-0.4,0.00
1.4338634014129639,-0.4,0.00
1.454042911529541,-0.4,0.00
1.4744927883148193,-0.4,0.00
1.4955008029937744,-0.4,0.00
1.511652946472168,-0.4,0.00
1.53228759765625,-0.4,0.00
1.552229404449463,-0.4,0.00
1.57297945022583,-0.4,0.00
1.5930290222167969,-0.4,0.00
1.613950252532959,-0.4,0.00
1.634535789489746,-0.4,0.00
1.6546945571899414,-0.4,0.00
1.674989938735962,-0.4,0.00
1.6916542053222656,-0.4,0.00
1.7121288776397705,-0.6,0.00
1.7324726581573486,-0.4,0.00
1.7529654502868652,-0.4,0.00
1.773411750793457,-0.4,0.00
1.793971300125122,-0.4,0.00
1.813673496246338,-0.4,0.00
1.8348441123962402,-0.4,0.00
1.8511238098144531,-0.6,0.00
1.8714220523834229,-0.4,0.00
1.8921382427215576,-0.4,0.00
1.9126808643341064,-0.4,0.00
1.9331660270690918,-0.4,0.00
1.9536497592926025,-0.4,0.00
1.9736919403076172,-0.4,0.00
1.9899189472198486,-0.4,0.00
2.0109593868255615,-0.4,0.00
2.0314860343933105,-0.4,0.00
2.0518147945404053,-0.4,0.00
2.0717239379882812,-0.4,0.00
2.092708110809326,-0.4,0.00
2.113071918487549,-0.4,0.00
2.1335597038269043,-0.6,0.00
2.1539015769958496,-0.4,0.00
2.170531988143921,-0.4,0.00
2.191382646560669,-0.4,0.00
2.211378574371338,-0.4,0.00
2.2322354316711426,-0.4,0.00
2.252469539642334,-0.4,0.00
2.273111343383789,-0.4,0.00
2.293498992919922,-0.4,0.00
2.3138856887817383,-0.4,0.00
2.330535888671875,-0.4,0.00
2.351071834564209,-0.4,0.00
2.370797634124756,-0.6,0.00
2.392164468765259,-0.4,0.00
2.4120445251464844,-0.4,0.00
2.432006359100342,-0.4,0.00
2.453629732131958,-0.4,0.00
2.47011137008667,-0.4,0.00
2.490119695663452,-0.4,0.00
2.5109379291534424,-0.4,0.00
2.5315260887145996,-0.4,0.00
2.55180287361145,-0.4,0.00
2.573423147201538,-0.4,0.00
2.5929393768310547,-0.4,0.00
2.613070487976074,-0.4,0.00
2.629779577255249,-0.4,0.00
2.649841070175171,-0.4,0.00
2.6712303161621094,-0.4,0.00
2.6921074390411377,-0.4,0.00
2.712541103363037,-0.4,0.00
2.7327511310577393,-0.4,0.00
2.7517170906066895,-0.4,0.00
2.77290678024292,-0.6,0.00
2.789313316345215,-0.4,0.00
2.8097095489501953,-0.6,0.00
2.8307290077209473,-0.4,0.00
2.8509156703948975,-0.4,0.00
2.8709499835968018,-0.3,0.00
2.89113187789917,-0.3,0.00
2.9122300148010254,-0.4,0.00
2.932533025741577,-0.4,0.00
2.9491446018218994,-0.4,0.00
2.969717502593994,-0.4,0.00
2.9912233352661133,-0.4,0.00
3.011268377304077,-0.4,0.00
3.031958818435669,-0.4,0.00
3.052074670791626,-0.4,0.00
3.0717923641204834,-0.4,0.00
3.091770648956299,-0.4,0.00
3.108988046646118,-0.3,0.00
3.129220962524414,-0.4,0.00
3.150512218475342,-0.4,0.00
3.17140793800354,-0.6,0.00
3.1917970180511475,-0.4,0.00
3.2115542888641357,-0.4,0.00
3.231325149536133,-0.6,0.00
3.247706174850464,-0.4,0.00
3.2683544158935547,-0.4,0.00
3.2892041206359863,-0.4,0.00
3.3092129230499268,-0.4,0.00
3.3303065299987793,-0.4,0.00
3.3505375385284424,-0.4,0.00
3.370910882949829,-0.4,0.00
3.3913779258728027,-0.4,0.00
3.409008741378784,-0.4,0.00
3.428581953048706,-0.4,0.00
3.449183940887451,-0.4,0.00
3.4703166484832764,-0.4,0.00
3.4907500743865967,-0.4,0.00
3.510026693344116,-0.4,0.00
3.530177593231201,-0.4,0.00
3.5511438846588135,-0.4,0.00
3.5677690505981445,-0.4,0.00
3.58884596824646,-0.4,0.00
3.608095407485962,-0.4,0.00
3.629074811935425,-0.4,0.00
3.6499600410461426,-0.3,0.00
3.6698687076568604,-0.4,0.00
3.689969062805176,-0.4,0.00
3.710690975189209,-0.4,0.00
3.7266392707824707,-0.3,0.00
3.747422695159912,-0.4,0.00
3.7680914402008057,-0.4,0.00
3.78835129737854,-0.4,0.00
3.809321165084839,-0.4,0.00
3.8294448852539062,-0.4,0.00
3.8498480319976807,-0.4,0.00
3.870274782180786,-0.4,0.00
3.888195037841797,-0.4,0.00
3.9084126949310303,-0.4,0.00
3.9283535480499268,-0.4,0.00
3.9485013484954834,-0.4,0.00
3.9687252044677734,-0.4,0.00
3.9891529083251953,-0.4,0.00
4.009888172149658,-0.4,0.00
4.030274868011475,-0.4,0.00
4.050705671310425,-0.4,0.00
4.067782640457153,-0.4,0.00
4.088514089584351,-0.4,0.00
4.1095130443573,-0.6,0.00
4.129043817520142,-0.4,0.00
4.149836778640747,-0.4,0.00
4.169947385787964,-0.4,0.00
4.189940452575684,-0.4,0.00
4.206479072570801,-0.4,0.00
4.227200508117676,-0.4,0.00
4.247917175292969,-0.4,0.00
4.268352508544922,-0.4,0.00
4.2891621589660645,-0.4,0.00
4.3090500831604,-0.4,0.00
4.329317331314087,-0.6,0.00
4.346458196640015,-0.4,0.00
4.367156028747559,-0.4,0.00
4.386794805526733,-0.4,0.00
4.407261610031128,-0.4,0.00
4.427551031112671,-0.4,0.00
4.448601007461548,-0.4,0.00
4.468498229980469,-0.4,0.00
4.489012718200684,-0.4,0.00
4.5093207359313965,-0.4,0.00
4.527213096618652,-0.4,0.00
4.547713279724121,-0.4,0.00
4.568054676055908,-0.4,0.00
4.588638544082642,-0.4,0.00
4.608360052108765,-0.4,0.00
4.628302812576294,-0.4,0.00
4.6489949226379395,-0.4,0.00
4.665307521820068,-0.4,0.00
4.685794115066528,-0.4,0.00
4.706560373306274,-0.4,0.00
4.727607011795044,-0.4,0.00
4.748296499252319,-0.4,0.00
4.768495559692383,-0.4,0.00
4.789317846298218,-0.4,0.00
4.808495283126831,-0.4,0.00
4.825329065322876,-0.4,0.00
4.845906734466553,-0.4,0.00
4.866314888000488,-0.4,0.00
4.886271953582764,-0.4,0.00
4.906169891357422,-0.4,0.00
4.927407741546631,-0.4,0.00
4.947808504104614,-0.4,0.00
4.968652248382568,-0.4,0.00
4.988986253738403,-0.4,0.00
5.006282567977905,-0.4,0.00
5.026495456695557,-0.4,0.00
5.047010898590088,-0.4,0.00
5.066957950592041,-0.4,0.00
5.086971282958984,-0.4,0.00
5.107988357543945,-0.4,0.00
5.128080129623413,-0.4,0.00
5.14572811126709,-0.4,0.00
5.165713787078857,-0.4,0.00
5.186054706573486,-0.4,0.00
5.206674575805664,-0.4,0.00
5.2270941734313965,-0.4,0.00
5.248053312301636,-0.4,0.00
5.267048597335815,-0.6,0.00
5.286975860595703,-0.4,0.00
5.3043599128723145,-0.6,0.00
5.324734687805176,-0.4,0.00
5.345577716827393,-0.4,0.00
5.366777658462524,-0.3,0.00
5.386547565460205,-0.4,0.00
5.407772064208984,-0.3,0.00
5.427581548690796,-0.4,0.00
5.447397232055664,-0.4,0.00
5.4680609703063965,-0.6,0.00
5.484109163284302,-0.4,0.00
5.505063056945801,-0.4,0.00
5.525373458862305,-0.4,0.00
5.545799732208252,-0.4,0.00
5.566421985626221,-0.4,0.00
5.5867533683776855,-0.4,0.00
5.606884241104126,-0.4,0.00
5.624779224395752,-0.4,0.00
5.645194053649902,-0.4,0.00
5.665717124938965,-0.4,0.00
5.686457633972168,-0.4,0.00
5.706264495849609,-0.4,0.00
5.726194858551025,-0.4,0.00
5.746625185012817,-0.4,0.00
5.766632318496704,-0.4,0.00
5.783811330795288,-0.4,0.00
5.803784608840942,-0.4,0.00
5.824618101119995,-0.4,0.00
5.844921827316284,-0.4,0.00
5.8657073974609375,-0.4,0.00
5.885841369628906,-0.4,0.00
5.90587854385376,-0.4,0.00
5.927025318145752,-0.4,0.00
5.942596197128296,-0.4,0.00
5.963706016540527,-0.4,0.00
5.98373007774353,-0.4,0.00
6.004629135131836,-0.3,0.00
6.0250325202941895,-0.4,0.00
6.0462751388549805,-0.4,0.00
6.066457033157349,-0.4,0.00
6.086496829986572,-0.4,0.00
6.106516361236572,-0.4,0.00
6.123287677764893,-0.4,0.00
6.143333673477173,-0.4,0.00
6.163934230804443,-0.4,0.00
6.18453311920166,-0.4,0.00
6.20528244972229,-0.4,0.00
6.2252724170684814,-0.4,0.00
6.246139764785767,-0.4,0.00
6.262948513031006,-0.4,0.00
6.2839508056640625,-0.4,0.00
6.304078817367554,-0.4,0.00
6.3248608112335205,-0.4,0.00
6.345499277114868,-0.3,0.00
6.365440607070923,-0.4,0.00
6.385538816452026,-0.4,0.00
6.406067371368408,-0.4,0.00
6.422381162643433,-0.4,0.00
6.442925691604614,-0.4,0.00
6.46326208114624,-0.4,0.00
6.483753442764282,-0.4,0.00
6.504371404647827,-0.4,0.00
6.524745464324951,-0.4,0.00
6.54511022567749,-0.4,0.00
6.5619189739227295,-0.4,0.00
6.582532644271851,-0.4,0.00
6.6024861335754395,-0.4,0.00
6.622934818267822,-0.4,0.00
6.643603563308716,-0.4,0.00
6.664034843444824,-0.4,0.00
6.684539079666138,-0.4,0.00
6.704787254333496,-0.4,0.00
6.721822500228882,-0.4,0.00
6.741809129714966,-0.4,0.00
6.762464284896851,-0.4,0.00
6.782679557800293,-0.4,0.00
6.8032755851745605,-0.4,0.00
6.823737621307373,-0.4,0.00
6.844097852706909,-0.4,0.00
6.863959312438965,-0.4,0.00
6.880837678909302,-0.4,0.00
6.900916576385498,-0.4,0.00
6.922163963317871,-0.4,0.00
6.942483186721802,-0.4,0.00
6.962304592132568,-0.4,0.00
6.983575344085693,-0.4,0.00
7.0037841796875,-0.4,0.00
7.023764133453369,-0.4,0.00
7.044064283370972,-0.4,0.00
7.061153888702393,-0.4,0.00
7.081454038619995,-0.4,0.00
7.102101564407349,-0.4,0.00
7.12265419960022,-0.3,0.00
7.143327951431274,-0.4,0.00
7.163488388061523,-0.4,0.00
7.183634281158447,-0.4,0.00
7.200131177902222,-0.6,0.00
7.22107195854187,-0.4,0.00
7.241827487945557,-0.4,0.00
7.26165246963501,-0.4,0.00
7.282529592514038,-0.4,0.00
7.303152799606323,-0.4,0.00
7.323406934738159,-0.4,0.00
7.34390664100647,-0.4,0.00
7.36349892616272,-0.3,0.00
7.381452560424805,-0.4,0.00
7.401803731918335,-0.4,0.00
7.421931028366089,-0.4,0.00
7.442023515701294,-0.3,0.00
7.462026596069336,-0.4,0.00
7.48309063911438,-0.4,0.00
7.503750562667847,-0.4,0.00
7.523987531661987,-0.4,0.00
7.540764808654785,-0.4,0.00
7.5610456466674805,-0.4,0.00
7.582123756408691,-0.4,0.00
7.603093385696411,-0.4,0.00
7.623650074005127,-0.4,0.00
7.642578601837158,-0.4,0.00
7.659010171890259,-0.4,0.00
7.680227994918823,-0.4,0.00
7.700071573257446,-0.4,0.00
7.720621585845947,-0.4,0.00
7.7415313720703125,-0.4,0.00
7.762843608856201,-0.4,0.00
7.782902956008911,-0.4,0.00
7.8029890060424805,-0.4,0.00
7.8201563358306885,-0.6,0.00
7.8406081199646,-0.6,0.00
7.860521554946899,-0.4,0.00
7.881621599197388,-0.4,0.00
7.902147054672241,-0.4,0.00
7.921135187149048,-0.4,0.00
7.94153094291687,-0.3,0.00
7.962198495864868,-0.4,0.00
7.982845067977905,-0.4,0.00
7.999357223510742,-0.4,0.00
8.020157814025879,-0.4,0.00
8.041335821151733,-0.4,0.00
8.06207537651062,-0.4,0.00
8.082318305969238,-0.4,0.00
8.101590394973755,-0.6,0.00
8.121792554855347,-0.6,0.00
8.137783288955688,-0.4,0.00
8.159136772155762,-0.4,0.00
8.179768323898315,-0.4,0.00
8.200527906417847,-0.4,0.00
8.220927476882935,-0.4,0.00
8.242016077041626,-0.6,0.00
8.262172937393188,-0.4,0.00
8.281160831451416,-0.4,0.00
8.299091577529907,-0.4,0.00
8.31984543800354,-0.4,0.00
8.339913606643677,-0.4,0.00
8.359943628311157,-0.4,0.00
8.379855871200562,-0.4,0.00
8.400402784347534,-0.4,0.00
8.42147159576416,-0.4,0.00
8.441524267196655,-0.4,0.00
8.46166467666626,-0.4,0.00
8.478755712509155,-0.4,0.00
8.498742580413818,-0.4,0.00
8.519178628921509,-0.4,0.00
8.539860725402832,-0.4,0.00
8.560317516326904,-0.4,0.00
8.58044171333313,-0.4,0.00
8.600637674331665,-0.4,0.00
