time,p,voltage
13.161,-0.001,0.00
13.181,-0.001,0.00
13.201,-0.002,0.00
13.218,0.0,0.00
13.239,-0.001,0.00
13.259,-0.001,0.00
13.28,-0.001,0.00
13.3,-0.001,0.00
13.32,-0.001,0.00
13.341,-0.001,0.00
13.358,-0.001,0.00
13.378,-0.001,0.00
13.398,0.002,0.00
13.419,-0.001,0.00
13.439,-0.001,0.00
13.46,-0.001,0.00
13.48,-0.001,0.00
13.5,-0.001,0.00
13.517,-0.001,0.00
13.537,0.0,0.00
13.558,0.0,0.00
13.579,0.0,0.00
13.599,0.0,0.00
13.619,-0.001,0.00
13.64,-0.001,0.00
13.661,-0.001,0.00
13.677,0.002,0.00
13.698,-0.001,0.00
13.718,-0.001,0.00
13.738,0.0,0.00
13.759,-0.001,0.00
13.78,0.0,0.00
13.8,0.0,0.00
13.82,-0.001,0.00
13.841,0.0,0.00
13.858,-0.001,0.00
13.877,-0.001,0.00
13.898,0.0,0.00
13.918,0.003,0.00
13.939,0.002,0.00
13.959,-0.001,0.00
13.979,-0.001,0.00
13.997,0.0,0.00
14.017,-0.001,0.00
14.038,0.0,0.00
14.058,-0.001,0.00
14.078,0.0,0.00
14.099,0.0,0.00
14.119,0.0,0.00
14.139,-0.001,0.00
14.16,0.002,0.00
14.177,0.002,0.00
14.198,-0.001,0.00
14.218,0.0,0.00
14.238,-0.001,0.00
14.258,0.0,0.00
14.279,-0.001,0.00
14.299,-0.001,0.00
14.32,-0.001,0.00
14.337,-0.002,0.00
14.356,-0.001,0.00
14.377,0.0,0.00
14.398,-0.001,0.00
10.019,0.417,4.69
10.032,0.41600000000000004,4.81
10.044,0.41600000000000004,4.67
10.055,0.421,4.60
10.068,0.421,4.78
10.077,0.422,4.71
10.089,0.42300000000000004,4.68
10.101,0.422,4.67
10.113,0.426,4.53
10.129,0.429,4.63
10.146,0.429,4.73
10.167,0.43099999999999994,4.64
10.187,0.433,4.61
10.208,0.433,4.65
10.229,0.433,4.55
10.249,0.434,4.46
10.269,0.44000000000000006,4.43
10.289,0.44299999999999995,4.63
10.308,0.44400000000000006,4.66
10.328,0.44400000000000006,4.62
10.347,0.445,4.51
10.368,0.449,4.47
10.389,0.449,4.55
10.408,0.45099999999999996,4.45
10.429,0.45499999999999996,4.45
10.449,0.457,4.52
10.466,0.45899999999999996,4.54
10.486,0.461,4.48
10.506,0.465,4.49
10.527,0.465,4.56
10.548,0.46799999999999997,4.45
10.568,0.471,4.50
10.589,0.47300000000000003,4.50
10.605,0.476,4.51
10.625,0.476,4.49
10.646,0.47800000000000004,4.38
10.666,0.483,4.38
10.687,0.484,4.49
10.708,0.487,4.42
10.729,0.49000000000000005,4.42
10.749,0.493,4.47
10.766,0.495,4.45
10.786,0.499,4.44
10.814,0.499,4.50
10.828,0.499,4.37
10.847,0.505,4.22
10.867,0.509,4.39
10.887,0.51,4.45
10.908,0.514,4.37
10.925,0.519,4.40
10.945,0.52,4.50
10.967,0.522,4.44
10.987,0.523,4.40
11.007,0.526,4.32
11.027,0.5309999999999999,4.30
11.047,0.533,4.40
11.068,0.534,4.38
11.088,0.538,4.29
11.104,0.542,4.33
11.126,0.5429999999999999,4.36
11.147,0.548,4.28
11.167,0.55,4.38
11.187,0.554,4.35
11.209,0.5549999999999999,4.38
11.228,0.558,4.30
11.247,0.563,4.27
11.265,0.5660000000000001,4.36
11.285,0.567,4.39
11.305,0.5700000000000001,4.31
11.326,0.575,4.29
11.346,0.576,4.37
11.369,0.58,4.28
11.388,0.585,4.31
11.405,0.585,4.40
11.425,0.5860000000000001,4.25
11.446,0.589,4.16
11.467,0.593,4.20
11.486,0.5980000000000001,4.22
11.506,0.602,4.32
11.526,0.602,4.35
11.547,0.605,4.19
11.563,0.609,4.23
11.584,0.611,4.26
11.604,0.615,4.24
11.625,0.619,4.27
11.645,0.621,4.30
11.666,0.622,4.27
11.686,0.626,4.17
11.707,0.63,4.21
11.723,0.632,4.26
11.744,0.637,4.23
11.764,0.638,4.32
11.785,0.64,4.23
11.807,0.643,4.15
11.827,0.647,4.18
11.847,0.651,4.23
11.867,0.651,4.27
11.885,0.654,4.13
11.906,0.658,4.16
11.924,0.659,4.20
11.944,0.663,4.13
11.964,0.665,4.18
11.985,0.669,4.15
12.006,0.671,4.20
12.022,0.674,4.18
12.042,0.6769999999999999,4.16
12.064,0.6799999999999999,4.22
12.083,0.682,4.21
12.103,0.687,4.20
12.125,0.687,4.30
12.145,0.688,4.17
12.165,0.692,4.12
12.182,0.693,4.16
12.202,0.697,4.10
12.224,0.6980000000000001,4.16
12.245,0.701,4.09
12.266,0.7030000000000001,4.08
12.286,0.706,4.09
12.307,0.708,4.10
12.327,0.712,4.09
12.345,0.7150000000000001,4.16
12.363,0.718,4.23
12.383,0.717,4.25
12.403,0.7190000000000001,4.06
12.423,0.721,4.08
12.444,0.725,4.09
12.464,0.726,4.16
12.485,0.728,4.11
12.501,0.732,4.08
12.522,0.732,4.22
12.542,0.732,4.11
12.563,0.737,4.01
12.583,0.739,4.16
12.603,0.739,4.13
12.624,0.741,4.03
12.644,0.742,4.06
12.665,0.745,4.03
12.684,0.748,4.06
12.704,0.75,4.16
12.725,0.751,4.14
12.745,0.752,4.11
12.769,0.752,4.09
12.784,0.754,4.02
12.8,0.757,4.06
12.82,0.757,4.11
12.841,0.758,4.04
12.862,0.761,4.03
12.882,0.762,4.08
12.902,0.764,4.07
12.923,0.767,4.13
12.944,0.765,4.19
12.96,0.767,4.07
12.98,0.768,4.07
13.001,0.769,4.08
13.021,0.77,4.08
13.042,0.773,4.09
13.063,0.773,4.17
13.082,0.773,4.12
13.103,0.773,4.07
13.12,0.774,4.03
13.141,0.775,4.05
13.161,0.778,4.07
13.182,0.778,4.16
13.203,0.778,4.12
13.222,0.779,4.09
13.242,0.778,4.12
13.263,0.78,4.03
13.285,0.78,4.13
13.3,0.7809999999999999,4.11
13.32,0.7809999999999999,4.15
13.342,0.783,4.13
13.361,0.784,4.17
13.383,0.784,4.22
13.405,0.784,4.21
13.425,0.784,4.20
13.44,0.784,4.19
13.459,0.784,4.19
13.48,0.7849999999999999,4.19
13.501,0.7849999999999999,4.25
13.521,0.7849999999999999,4.25
13.543,0.7849999999999999,4.25
13.562,0.7849999999999999,4.26
13.582,0.784,4.27
13.599,0.783,4.22
13.62,0.784,4.17
13.64,0.7849999999999999,4.25
13.66,0.784,4.33
13.681,0.783,4.29
13.701,0.784,4.25
13.722,0.784,4.34
13.742,0.784,4.37
13.763,0.783,4.40
13.78,0.7849999999999999,4.37
13.8,0.783,4.53
13.82,0.7809999999999999,4.44
13.84,0.7809999999999999,4.42
13.862,0.78,4.46
13.881,0.779,4.44
13.902,0.779,4.43
13.918,0.779,4.47
13.939,0.778,4.52
13.96,0.776,4.52
13.981,0.776,4.51
14.003,0.775,4.56
14.023,0.774,4.57
14.043,0.773,4.57
14.064,0.772,4.56
14.081,0.772,4.57
14.099,0.77,4.64
14.12,0.768,4.64
14.14,0.769,4.59
14.16,0.769,4.73
14.181,0.765,4.80
14.201,0.764,4.69
14.222,0.763,4.72
14.238,0.762,4.74
14.258,0.762,4.76
14.279,0.761,4.84
14.3,0.758,4.87
14.32,0.756,4.84
14.341,0.756,4.80
14.36,0.754,4.90
14.377,0.753,4.94
14.398,0.751,4.97
10.022,-0.001,0.00
10.034,-0.001,0.00
10.046,0.0,0.00
10.059,-0.002,0.00
10.071,-0.001,0.00
10.079,-0.001,0.00
10.092,-0.001,0.00
10.104,-0.001,0.00
10.116,0.0,0.00
10.128,-0.002,0.00
10.141,-0.001,0.00
10.153,-0.002,0.00
10.165,0.0,0.00
10.18,-0.001,0.00
10.2,-0.001,0.00
10.217,-0.001,0.00
10.237,-0.001,0.00
10.257,-0.001,0.00
10.278,-0.001,0.00
10.298,0.0,0.00
10.319,-0.001,0.00
10.339,-0.001,0.00
10.356,-0.001,0.00
10.377,-0.001,0.00
10.397,-0.001,0.00
10.417,-0.001,0.00
10.438,-0.001,0.00
10.459,-0.001,0.00
10.479,-0.001,0.00
10.499,-0.001,0.00
10.516,0.0,0.00
10.536,-0.001,0.00
10.557,-0.001,0.00
10.577,-0.001,0.00
10.598,-0.001,0.00
10.619,-0.001,0.00
10.638,-0.001,0.00
10.659,-0.002,0.00
10.679,-0.001,0.00
10.696,-0.001,0.00
10.717,0.0,0.00
10.737,-0.001,0.00
10.758,-0.001,0.00
10.777,0.0,0.00
10.798,-0.001,0.00
10.819,-0.001,0.00
10.839,-0.001,0.00
10.856,-0.001,0.00
10.876,-0.001,0.00
10.896,-0.001,0.00
10.917,-0.001,0.00
10.937,0.0,0.00
10.958,-0.001,0.00
10.978,-0.001,0.00
10.999,0.0,0.00
11.015,-0.001,0.00
11.036,-0.001,0.00
11.056,0.0,0.00
11.077,0.002,0.00
11.097,0.0,0.00
11.117,-0.002,0.00
11.138,-0.001,0.00
11.155,-0.002,0.00
11.175,0.0,0.00
11.195,-0.001,0.00
11.216,-0.001,0.00
11.236,-0.001,0.00
11.258,0.0,0.00
11.277,-0.002,0.00
11.297,-0.001,0.00
11.314,0.0,0.00
11.335,-0.001,0.00
11.355,-0.001,0.00
11.376,-0.001,0.00
11.396,-0.001,0.00
11.417,-0.001,0.00
11.437,-0.001,0.00
11.458,-0.001,0.00
11.475,-0.001,0.00
11.495,-0.002,0.00
11.515,-0.001,0.00
11.536,-0.001,0.00
11.556,-0.001,0.00
11.576,0.0,0.00
11.597,-0.002,0.00
11.617,-0.001,0.00
11.634,-0.002,0.00
11.654,0.0,0.00
11.675,-0.001,0.00
11.696,-0.001,0.00
11.716,-0.001,0.00
11.736,-0.001,0.00
11.757,0.0,0.00
11.773,-0.001,0.00
11.793,-0.002,0.00
11.814,-0.001,0.00
11.834,-0.001,0.00
11.855,-0.001,0.00
11.876,0.0,0.00
11.896,0.002,0.00
11.916,-0.001,0.00
11.933,-0.001,0.00
11.953,-0.001,0.00
11.974,-0.001,0.00
11.994,0.0,0.00
12.015,-0.001,0.00
12.035,-0.001,0.00
12.055,-0.001,0.00
12.076,-0.001,0.00
12.093,-0.001,0.00
12.113,-0.001,0.00
12.134,-0.002,0.00
12.155,-0.001,0.00
12.175,-0.001,0.00
12.195,-0.001,0.00
12.215,-0.002,0.00
12.236,0.0,0.00
12.253,-0.001,0.00
12.273,-0.001,0.00
12.294,0.0,0.00
12.314,0.0,0.00
12.334,-0.002,0.00
12.355,-0.001,0.00
12.375,-0.001,0.00
12.395,-0.002,0.00
12.412,-0.001,0.00
12.432,-0.001,0.00
12.453,0.0,0.00
12.474,-0.001,0.00
12.494,-0.001,0.00
12.515,-0.001,0.00
12.534,-0.001,0.00
12.556,-0.001,0.00
12.572,-0.001,0.00
12.593,-0.001,0.00
12.612,-0.002,0.00
12.633,-0.001,0.00
12.654,-0.002,0.00
12.675,-0.001,0.00
12.695,-0.001,0.00
12.716,-0.002,0.00
12.732,-0.001,0.00
12.752,-0.001,0.00
12.773,0.0,0.00
12.793,-0.001,0.00
12.814,0.0,0.00
12.833,-0.001,0.00
12.854,-0.001,0.00
12.874,-0.001,0.00
12.891,-0.002,0.00
12.911,-0.001,0.00
12.932,-0.001,0.00
12.952,0.0,0.00
12.973,-0.001,0.00
12.994,-0.002,0.00
13.014,-0.001,0.00
13.035,-0.001,0.00
13.051,-0.001,0.00
13.072,-0.001,0.00
13.092,0.0,0.00
13.112,0.0,0.00
13.133,-0.001,0.00
13.153,-0.001,0.00
13.174,-0.001,0.00
13.194,-0.002,0.00
13.211,-0.001,0.00
13.231,-0.001,0.00
13.252,-0.001,0.00
13.272,-0.001,0.00
13.292,-0.001,0.00
13.313,-0.001,0.00
13.333,-0.001,0.00
13.35,0.0,0.00
13.37,0.0,0.00
13.391,-0.002,0.00
13.411,-0.001,0.00
13.432,-0.001,0.00
13.452,-0.002,0.00
13.474,-0.002,0.00
13.493,-0.001,0.00
13.51,-0.001,0.00
13.53,0.0,0.00
13.551,-0.001,0.00
13.572,-0.001,0.00
13.591,-0.001,0.00
13.612,-0.002,0.00
13.632,-0.001,0.00
13.654,-0.001,0.00
13.673,-0.002,0.00
13.691,-0.001,0.00
13.71,0.0,0.00
13.731,0.0,0.00
13.751,-0.001,0.00
13.772,0.002,0.00
13.792,-0.001,0.00
13.812,-0.001,0.00
13.829,-0.002,0.00
13.851,-0.001,0.00
13.871,-0.002,0.00
13.891,-0.001,0.00
13.911,-0.001,0.00
13.931,-0.001,0.00
13.952,-0.001,0.00
13.972,-0.001,0.00
13.992,0.0,0.00
14.01,-0.001,0.00
14.03,-0.001,0.00
14.05,-0.001,0.00
14.072,-0.001,0.00
14.091,-0.001,0.00
14.111,0.002,0.00
14.132,-0.001,0.00
14.148,-0.001,0.00
14.169,-0.001,0.00
14.189,0.0,0.00
14.21,-0.001,0.00
14.23,-0.001,0.00
14.251,-0.002,0.00
14.271,-0.001,0.00
14.292,-0.001,0.00
14.309,0.002,0.00
14.329,-0.001,0.00
14.35,-0.001,0.00
14.37,-0.001,0.00
14.391,-0.001,0.00
10.009,-0.001,0.00
10.022,-0.001,0.00
10.039,-0.001,0.00
10.061,-0.001,0.00
10.081,-0.001,0.00
10.1,0.0,0.00
10.121,-0.001,0.00
10.143,-0.001,0.00
10.162,-0.001,0.00
10.182,-0.001,0.00
10.198,-0.001,0.00
10.22,0.0,0.00
10.24,-0.001,0.00
10.26,-0.001,0.00
10.282,-0.001,0.00
10.302,-0.001,0.00
10.322,-0.002,0.00
10.339,-0.001,0.00
10.36,0.002,0.00
10.379,-0.001,0.00
10.399,-0.001,0.00
10.419,-0.001,0.00
10.44,-0.001,0.00
10.461,-0.002,0.00
10.481,0.0,0.00
10.501,-0.001,0.00
10.518,-0.001,0.00
10.539,-0.001,0.00
10.562,0.0,0.00
10.58,0.0,0.00
10.599,-0.002,0.00
10.62,-0.001,0.00
10.64,-0.001,0.00
10.661,-0.001,0.00
10.678,0.0,0.00
10.7,-0.001,0.00
10.721,-0.001,0.00
10.741,-0.001,0.00
10.761,0.0,0.00
10.782,-0.001,0.00
10.8,-0.001,0.00
10.821,-0.001,0.00
10.837,-0.001,0.00
10.858,-0.001,0.00
10.879,-0.002,0.00
10.9,-0.001,0.00
10.921,-0.001,0.00
10.941,-0.001,0.00
10.961,0.0,0.00
10.981,-0.001,0.00
11.0,0.0,0.00
11.018,-0.001,0.00
11.038,-0.002,0.00
11.058,-0.002,0.00
11.078,-0.001,0.00
11.1,-0.001,0.00
11.121,0.0,0.00
11.138,-0.001,0.00
11.158,-0.001,0.00
11.178,-0.002,0.00
11.199,-0.002,0.00
11.22,0.0,0.00
11.239,0.0,0.00
11.26,-0.001,0.00
11.28,0.0,0.00
11.301,-0.001,0.00
11.319,0.0,0.00
11.339,-0.001,0.00
11.359,-0.001,0.00
11.38,-0.001,0.00
11.4,-0.001,0.00
11.422,-0.002,0.00
11.44,-0.001,0.00
11.459,0.0,0.00
11.476,-0.001,0.00
11.496,-0.001,0.00
11.517,-0.002,0.00
11.538,-0.001,0.00
11.559,-0.001,0.00
11.58,-0.001,0.00
11.6,-0.001,0.00
11.617,-0.001,0.00
11.64,-0.001,0.00
11.658,-0.001,0.00
11.677,-0.001,0.00
11.697,-0.001,0.00
11.718,-0.001,0.00
11.738,-0.001,0.00
11.76,-0.001,0.00
11.776,-0.001,0.00
11.797,0.0,0.00
11.818,-0.001,0.00
11.838,-0.001,0.00
11.86,-0.001,0.00
11.878,-0.001,0.00
11.898,-0.001,0.00
11.914,0.0,0.00
11.935,0.0,0.00
11.955,-0.001,0.00
11.977,-0.001,0.00
11.998,-0.001,0.00
12.019,-0.001,0.00
12.038,-0.001,0.00
12.059,-0.001,0.00
12.078,0.0,0.00
12.094,-0.001,0.00
12.116,0.0,0.00
12.138,0.0,0.00
12.158,-0.001,0.00
12.178,0.0,0.00
12.199,-0.001,0.00
12.219,0.002,0.00
12.239,-0.002,0.00
12.256,-0.001,0.00
12.276,-0.001,0.00
12.298,-0.002,0.00
12.316,-0.001,0.00
12.336,-0.001,0.00
12.357,0.002,0.00
12.377,-0.001,0.00
12.395,-0.001,0.00
12.415,-0.001,0.00
12.437,-0.001,0.00
12.457,-0.001,0.00
12.477,-0.001,0.00
12.501,-0.001,0.00
12.517,-0.001,0.00
12.536,-0.001,0.00
12.553,-0.001,0.00
12.574,-0.001,0.00
12.595,-0.001,0.00
12.616,-0.001,0.00
12.636,-0.001,0.00
12.658,-0.001,0.00
12.678,-0.001,0.00
12.698,0.002,0.00
12.72,-0.001,0.00
12.735,-0.001,0.00
12.754,-0.001,0.00
12.774,-0.001,0.00
12.795,-0.001,0.00
12.815,-0.001,0.00
12.837,0.0,0.00
12.858,-0.001,0.00
12.875,-0.001,0.00
12.895,-0.002,0.00
12.916,-0.001,0.00
12.937,-0.001,0.00
12.955,-0.001,0.00
12.975,0.002,0.00
12.996,-0.001,0.00
13.016,-0.001,0.00
13.033,-0.001,0.00
13.055,0.0,0.00
13.075,0.0,0.00
13.095,0.0,0.00
13.115,-0.001,0.00
13.137,-0.001,0.00
13.157,-0.001,0.00
13.175,-0.002,0.00
13.195,-0.001,0.00
13.213,-0.001,0.00
13.234,-0.001,0.00
13.254,-0.001,0.00
13.275,-0.001,0.00
13.296,-0.001,0.00
13.316,-0.001,0.00
13.337,-0.001,0.00
13.359,-0.001,0.00
13.374,-0.001,0.00
13.394,0.002,0.00
13.413,0.0,0.00
13.436,-0.001,0.00
13.456,-0.001,0.00
13.477,-0.001,0.00
13.496,0.0,0.00
13.514,-0.001,0.00
13.534,0.0,0.00
13.555,-0.001,0.00
13.578,0.0,0.00
13.594,-0.002,0.00
13.614,-0.001,0.00
13.634,-0.002,0.00
13.655,-0.001,0.00
13.672,-0.001,0.00
13.693,-0.001,0.00
13.714,0.0,0.00
13.735,-0.001,0.00
13.755,-0.001,0.00
13.777,-0.002,0.00
13.797,-0.001,0.00
13.811,-0.002,0.00
13.831,-0.002,0.00
13.851,-0.001,0.00
13.872,-0.001,0.00
13.894,-0.001,0.00
13.914,0.0,0.00
13.935,-0.002,0.00
13.955,-0.001,0.00
13.973,-0.001,0.00
13.993,0.0,0.00
14.015,-0.001,0.00
14.032,-0.002,0.00
14.052,0.0,0.00
14.073,-0.002,0.00
14.094,-0.001,0.00
14.114,-0.001,0.00
14.135,-0.001,0.00
14.152,-0.002,0.00
14.173,0.0,0.00
14.194,-0.001,0.00
14.214,-0.001,0.00
14.235,-0.001,0.00
14.253,-0.001,0.00
14.273,0.0,0.00
14.29,-0.001,0.00
14.311,-0.002,0.00
14.332,-0.001,0.00
14.353,-0.002,0.00
14.374,-0.001,0.00
14.394,-0.001,0.00
10.011,-0.001,0.00
10.032,-0.001,0.00
10.052,-0.001,0.00
10.073,-0.002,0.00
10.089,-0.001,0.00
10.11,-0.002,0.00
10.13,-0.001,0.00
10.151,-0.001,0.00
10.171,-0.001,0.00
10.192,-0.001,0.00
10.212,-0.002,0.00
10.233,-0.001,0.00
10.249,-0.002,0.00
10.271,-0.001,0.00
10.292,-0.001,0.00
10.314,0.002,0.00
10.333,-0.001,0.00
10.354,-0.001,0.00
10.373,-0.001,0.00
10.393,-0.001,0.00
10.409,-0.001,0.00
10.429,-0.001,0.00
10.45,-0.002,0.00
10.47,-0.001,0.00
10.491,-0.001,0.00
10.512,-0.001,0.00
10.533,-0.002,0.00
10.55,-0.002,0.00
10.57,-0.001,0.00
10.593,-0.001,0.00
10.61,-0.002,0.00
10.63,-0.001,0.00
10.65,-0.001,0.00
10.671,-0.001,0.00
10.691,-0.002,0.00
10.708,-0.002,0.00
10.729,0.0,0.00
10.751,0.002,0.00
10.771,-0.001,0.00
10.792,-0.002,0.00
10.812,0.0,0.00
10.831,-0.001,0.00
10.851,0.0,0.00
10.871,0.0,0.00
10.888,-0.001,0.00
10.91,-0.001,0.00
10.93,-0.001,0.00
10.952,-0.001,0.00
10.972,-0.001,0.00
10.993,-0.001,0.00
11.011,-0.002,0.00
11.033,-0.001,0.00
11.052,-0.001,0.00
11.068,-0.001,0.00
11.089,-0.001,0.00
11.109,-0.001,0.00
11.131,-0.001,0.00
11.151,-0.001,0.00
11.172,-0.002,0.00
11.192,-0.001,0.00
11.209,-0.001,0.00
11.231,-0.001,0.00
11.253,-0.002,0.00
11.27,-0.002,0.00
11.29,0.0,0.00
11.31,-0.001,0.00
11.33,-0.001,0.00
11.351,-0.001,0.00
11.368,-0.001,0.00
11.389,-0.001,0.00
11.41,-0.001,0.00
11.431,-0.001,0.00
11.45,-0.002,0.00
11.471,-0.002,0.00
11.49,-0.001,0.00
11.51,-0.002,0.00
11.528,-0.002,0.00
11.549,0.0,0.00
11.57,-0.002,0.00
11.59,-0.001,0.00
11.611,-0.002,0.00
11.631,-0.001,0.00
11.652,-0.002,0.00
11.672,-0.001,0.00
11.69,-0.002,0.00
11.707,0.0,0.00
11.728,-0.001,0.00
11.748,-0.002,0.00
11.768,-0.001,0.00
11.79,-0.001,0.00
11.811,-0.002,0.00
11.83,0.0,0.00
11.849,-0.002,0.00
11.869,0.0,0.00
11.89,-0.001,0.00
11.91,0.0,0.00
11.928,-0.001,0.00
11.949,-0.001,0.00
11.97,-0.001,0.00
11.987,-0.002,0.00
12.007,-0.002,0.00
12.029,-0.001,0.00
12.049,-0.002,0.00
12.07,-0.001,0.00
12.09,-0.001,0.00
12.113,-0.001,0.00
12.13,0.0,0.00
12.145,-0.001,0.00
12.166,-0.002,0.00
12.188,-0.001,0.00
12.209,0.0,0.00
12.229,-0.001,0.00
12.25,-0.001,0.00
12.27,-0.001,0.00
12.285,-0.001,0.00
12.306,0.0,0.00
12.328,-0.001,0.00
12.348,-0.001,0.00
12.367,-0.001,0.00
12.387,-0.001,0.00
12.407,-0.001,0.00
12.428,-0.002,0.00
12.449,-0.002,0.00
12.466,-0.001,0.00
12.486,-0.001,0.00
12.508,-0.002,0.00
12.528,-0.002,0.00
12.549,-0.001,0.00
12.57,0.0,0.00
12.588,-0.001,0.00
12.607,-0.001,0.00
12.625,0.0,0.00
12.645,-0.002,0.00
12.666,-0.002,0.00
12.686,-0.002,0.00
12.707,-0.002,0.00
12.727,-0.002,0.00
12.747,-0.001,0.00
12.768,-0.001,0.00
12.785,-0.001,0.00
12.805,-0.001,0.00
12.825,-0.001,0.00
12.846,-0.001,0.00
12.867,-0.001,0.00
12.888,-0.001,0.00
12.908,-0.001,0.00
12.924,-0.001,0.00
12.945,-0.001,0.00
12.965,-0.001,0.00
12.985,-0.001,0.00
13.006,-0.001,0.00
13.026,-0.001,0.00
13.049,-0.002,0.00
13.068,-0.001,0.00
13.088,-0.001,0.00
13.106,0.0,0.00
13.127,-0.002,0.00
13.147,-0.001,0.00
13.168,0.0,0.00
13.186,-0.001,0.00
13.207,-0.002,0.00
13.227,-0.002,0.00
13.243,-0.001,0.00
13.263,0.0,0.00
13.284,-0.001,0.00
13.304,-0.001,0.00
13.325,-0.001,0.00
13.345,-0.002,0.00
13.366,-0.002,0.00
13.387,-0.001,0.00
13.404,-0.002,0.00
13.423,-0.002,0.00
13.444,-0.001,0.00
13.465,-0.001,0.00
13.484,-0.001,0.00
13.505,-0.001,0.00
13.526,-0.001,0.00
13.546,0.0,0.00
13.562,-0.002,0.00
13.583,-0.001,0.00
13.604,0.0,0.00
13.624,-0.001,0.00
13.645,-0.002,0.00
13.665,-0.001,0.00
13.685,-0.001,0.00
13.701,-0.001,0.00
13.722,-0.001,0.00
13.742,-0.001,0.00
13.764,-0.002,0.00
13.784,-0.001,0.00
13.805,-0.001,0.00
13.826,-0.002,0.00
13.845,0.002,0.00
13.866,-0.001,0.00
13.883,0.0,0.00
13.903,0.0,0.00
13.923,-0.001,0.00
13.943,-0.001,0.00
13.964,-0.001,0.00
13.984,-0.001,0.00
14.005,-0.001,0.00
14.025,0.0,0.00
14.042,0.0,0.00
14.063,-0.001,0.00
14.083,-0.002,0.00
14.104,-0.001,0.00
14.124,-0.002,0.00
14.144,0.0,0.00
14.165,-0.001,0.00
14.186,-0.001,0.00
14.202,-0.001,0.00
14.222,-0.001,0.00
14.243,0.0,0.00
14.263,-0.002,0.00
14.283,-0.001,0.00
14.304,-0.001,0.00
14.324,-0.002,0.00
14.345,-0.001,0.00
14.361,0.0,0.00
14.382,-0.001,0.00
10.0,-0.001,0.00
10.02,-0.002,0.00
10.041,0.0,0.00
10.061,-0.001,0.00
10.077,-0.001,0.00
10.098,-0.001,0.00
10.119,-0.002,0.00
10.14,-0.001,0.00
10.161,-0.002,0.00
10.181,-0.001,0.00
10.201,-0.002,0.00
10.217,-0.001,0.00
10.238,-0.001,0.00
10.259,-0.001,0.00
10.281,-0.001,0.00
10.301,-0.001,0.00
10.321,-0.001,0.00
10.341,-0.001,0.00
10.361,-0.001,0.00
10.379,-0.001,0.00
10.397,-0.001,0.00
10.418,-0.002,0.00
10.439,-0.001,0.00
10.459,-0.001,0.00
10.48,-0.001,0.00
10.501,0.0,0.00
10.522,-0.002,0.00
10.542,-0.001,0.00
10.559,-0.002,0.00
10.58,0.0,0.00
10.6,-0.001,0.00
10.618,-0.001,0.00
10.638,-0.002,0.00
10.659,-0.001,0.00
10.68,-0.001,0.00
10.7,-0.001,0.00
10.718,-0.002,0.00
10.738,-0.001,0.00
10.761,-0.001,0.00
10.781,-0.001,0.00
10.8,-0.001,0.00
10.822,-0.002,0.00
10.841,-0.001,0.00
10.861,-0.001,0.00
10.876,-0.001,0.00
10.899,-0.001,0.00
10.919,-0.001,0.00
10.941,-0.001,0.00
10.96,0.0,0.00
10.981,0.0,0.00
11.001,-0.001,0.00
11.018,-0.002,0.00
11.04,-0.002,0.00
11.06,-0.002,0.00
11.078,-0.002,0.00
11.099,-0.002,0.00
11.118,-0.001,0.00
11.139,0.0,0.00
11.159,-0.001,0.00
11.176,-0.002,0.00
11.198,-0.002,0.00
11.219,0.002,0.00
11.239,-0.001,0.00
11.261,-0.001,0.00
11.28,-0.001,0.00
11.298,-0.001,0.00
11.319,-0.002,0.00
11.336,-0.001,0.00
11.356,-0.001,0.00
11.377,-0.001,0.00
11.398,-0.002,0.00
11.419,-0.001,0.00
11.439,-0.001,0.00
11.46,0.0,0.00
11.479,0.0,0.00
11.497,-0.002,0.00
11.516,-0.001,0.00
11.538,-0.001,0.00
11.557,-0.001,0.00
11.578,-0.002,0.00
11.6,0.0,0.00
11.62,-0.002,0.00
11.642,-0.001,0.00
11.657,-0.002,0.00
11.676,-0.001,0.00
11.697,-0.001,0.00
11.717,-0.001,0.00
11.737,-0.002,0.00
11.757,0.0,0.00
11.778,-0.001,0.00
11.798,-0.001,0.00
11.816,-0.002,0.00
11.837,-0.001,0.00
11.857,-0.001,0.00
11.878,-0.001,0.00
11.902,-0.002,0.00
11.919,-0.001,0.00
11.938,-0.001,0.00
11.954,0.0,0.00
11.974,-0.001,0.00
11.995,-0.001,0.00
12.015,-0.001,0.00
12.036,-0.001,0.00
12.057,-0.001,0.00
12.078,-0.001,0.00
12.097,-0.001,0.00
12.119,-0.002,0.00
12.135,0.0,0.00
12.155,0.0,0.00
12.175,-0.002,0.00
12.195,-0.001,0.00
12.216,-0.001,0.00
12.236,-0.002,0.00
12.257,0.0,0.00
12.278,-0.001,0.00
12.295,0.0,0.00
12.316,-0.002,0.00
12.337,-0.001,0.00
12.356,-0.001,0.00
12.376,-0.001,0.00
12.396,0.0,0.00
12.417,-0.001,0.00
12.437,0.0,0.00
12.455,-0.001,0.00
12.476,-0.002,0.00
12.496,-0.002,0.00
12.517,-0.001,0.00
12.539,-0.002,0.00
12.556,-0.001,0.00
12.577,-0.002,0.00
12.597,-0.001,0.00
12.614,-0.001,0.00
12.634,-0.001,0.00
12.655,-0.001,0.00
12.674,-0.002,0.00
12.695,-0.002,0.00
12.716,0.0,0.00
