time,p,voltage
8.22,-0.002,1.68
8.24,-0.002,1.74
8.25,-0.001,1.89
8.26,-0.001,2.09
8.27,-0.002,2.22
8.28,-0.002,2.28
8.3,-0.001,2.41
8.31,-0.001,2.60
8.32,-0.001,2.72
8.33,-0.001,2.84
8.35,-0.001,2.95
8.36,-0.001,3.06
8.37,-0.002,3.17
8.38,-0.001,3.22
8.39,-0.001,3.38
8.41,-0.002,3.48
8.42,-0.001,3.52
8.43,-0.001,3.68
8.44,-0.001,3.76
8.45,-0.001,3.85
8.47,-0.002,3.94
8.48,-0.002,3.96
8.49,-0.002,4.03
8.5,-0.002,4.10
8.51,-0.001,4.18
8.52,-0.002,4.31
8.54,-0.002,4.31
8.55,0.0,4.37
8.56,-0.002,4.55
8.57,-0.001,4.49
8.59,0.0,4.59
8.6,-0.001,4.71
8.61,-0.001,4.69
8.62,0.0,4.73
8.63,-0.001,4.83
8.65,-0.002,4.80
8.66,0.0,4.77
8.67,-0.001,4.92
8.68,0.0,4.89
8.69,-0.001,4.97
8.71,-0.002,4.93
8.72,-0.002,4.88
8.73,-0.001,4.89
8.74,-0.001,4.96
8.76,0.0,4.96
8.77,-0.001,5.02
8.78,-0.001,4.96
8.79,-0.002,4.95
8.8,-0.001,4.88
8.81,-0.002,4.93
8.83,-0.001,4.85
8.84,-0.001,4.89
8.85,-0.001,4.87
8.86,-0.001,4.84
8.88,-0.002,4.82
8.89,-0.003,4.72
8.9,-0.002,4.62
8.91,-0.002,4.64
8.92,-0.002,4.60
8.94,-0.001,4.55
8.95,-0.001,4.56
8.96,-0.001,4.51
8.97,-0.002,4.44
8.98,-0.002,4.33
9.0,-0.001,4.26
9.01,-0.001,4.26
9.02,-0.003,4.18
9.03,0.0,3.99
9.04,-0.001,4.10
9.06,-0.002,3.96
9.07,-0.002,3.81
9.08,-0.002,3.73
9.09,0.0,3.64
9.1,-0.002,3.66
9.11,-0.002,3.44
9.13,0.0,3.35
9.14,-0.002,3.37
9.15,-0.002,3.14
9.16,-0.003,3.03
9.18,-0.001,2.86
9.19,-0.001,2.86
9.2,-0.002,2.75
9.21,-0.002,2.57
9.22,-0.002,2.44
9.24,-0.002,2.32
9.25,-0.002,2.19
9.26,-0.003,2.06
9.27,-0.001,1.85
9.28,-0.001,1.85
9.3,-0.001,1.71
9.31,-0.002,1.57
9.32,-0.001,1.35
9.33,-0.002,1.28
9.35,-0.002,1.07
9.36,-0.002,0.90
9.37,-0.002,0.75
9.38,-0.002,0.60
9.39,-0.002,0.44
9.4,-0.002,0.27
9.42,-0.002,0.10
9.43,0.005,-0.05
9.44,-0.001,0.15
9.45,0.007000000000000001,-0.35
9.46,-0.001,-0.15
9.48,-0.002,-0.68
9.49,-0.001,-0.93
9.5,-0.002,-1.05
9.51,0.0,-1.30
9.52,-0.002,-1.34
9.54,-0.002,-1.67
9.55,-0.002,-1.85
9.56,-0.002,-2.04
9.57,-0.002,-2.25
9.59,-0.001,-2.43
9.6,-0.001,-2.56
9.61,-0.002,-2.76
9.62,-0.002,-3.04
9.63,-0.002,-3.22
9.65,-0.001,-3.42
9.66,-0.002,-3.58
9.67,-0.001,-3.85
9.68,-0.001,-3.98
9.69,-0.002,-4.18
9.71,-0.001,-4.47
9.72,-0.002,-4.62
9.73,0.0,-4.88
9.74,0.0,-4.98
9.75,-0.001,-5.20
9.77,-0.002,-5.47
9.78,-0.001,-5.73
9.79,-0.002,-5.91
9.8,-0.002,-6.19
9.81,-0.001,-6.40
9.83,-0.002,-6.56
9.84,-0.001,-6.84
9.85,-0.001,-7.00
9.86,-0.002,-7.23
9.87,-0.002,-7.53
9.89,-0.003,-7.73
9.9,0.0,-8.02
9.91,-0.002,-8.08
9.92,-0.001,-8.42
9.93,-0.002,-8.57
9.95,-0.003,-8.86
9.96,-0.001,-9.16
9.97,-0.001,-9.26
9.98,-0.001,-9.47
10.0,-0.002,-9.70
10.01,0.0,-10.00
10.02,-0.002,-10.11
10.03,0.0,-10.46
10.04,-0.001,-10.56
10.06,-0.001,-10.85
10.07,0.0,-11.07
10.08,-0.001,-11.24
10.09,-0.001,-11.54
10.1,-0.002,-11.77
10.12,-0.002,-12.05
10.13,-0.002,-12.28
10.14,-0.001,-12.50
10.15,-0.002,-12.66
10.17,-0.002,-12.95
10.18,-0.001,-13.19
10.19,-0.002,-13.35
10.2,-0.001,-13.63
10.21,-0.002,-13.80
10.23,-0.002,-14.06
10.24,-0.001,-14.28
10.25,-0.002,-14.44
10.26,-0.002,-14.73
10.27,-0.002,-14.95
10.29,-0.001,-15.16
10.3,-0.002,-15.33
10.31,-0.002,-15.58
10.32,-0.002,-15.79
10.34,-0.001,-16.00
10.35,-0.001,-16.17
10.36,-0.001,-16.37
10.37,-0.001,-16.58
10.38,-0.002,-16.80
10.4,-0.002,-17.04
10.41,-0.001,-17.24
10.42,0.0,-17.38
10.43,0.0,-17.53
10.44,-0.001,-17.72
10.46,-0.002,-17.98
10.47,-0.001,-18.25
10.48,-0.002,-18.36
10.49,0.0,-18.61
10.51,-0.002,-18.67
10.52,-0.001,-18.99
10.53,-0.002,-19.11
10.54,0.0,-19.35
10.55,-0.001,-19.42
10.56,-0.002,-19.64
10.58,-0.002,-19.88
10.59,-0.002,-20.05
10.6,-0.001,-20.23
10.61,-0.001,-20.33
10.63,-0.001,-20.50
10.64,-0.002,-20.67
10.65,-0.002,-20.89
10.66,0.0,-21.03
10.68,-0.001,-21.06
10.69,-0.001,-21.29
10.7,-0.002,-21.44
10.71,-0.001,-21.64
10.72,-0.001,-21.74
10.73,-0.001,-21.88
10.75,-0.001,-22.00
10.76,-0.002,-22.14
10.77,0.0,-22.34
10.78,-0.001,-22.35
10.8,-0.001,-22.54
10.81,-0.002,-22.67
10.82,-0.001,-22.85
10.83,-0.002,-22.90
10.85,-0.002,-23.08
10.86,-0.002,-23.20
10.87,-0.002,-23.31
10.88,-0.001,-23.41
10.89,-0.002,-23.46
10.9,-0.001,-23.62
10.92,-0.001,-23.65
10.93,-0.001,-23.74
10.94,0.0,-23.84
10.95,0.0,-23.87
10.97,-0.002,-23.95
10.98,0.0,-24.16
10.99,-0.001,-24.11
11.0,-0.001,-24.24
11.02,-0.002,-24.31
11.03,-0.002,-24.45
11.04,0.0,-24.51
11.05,0.0,-24.45
11.06,-0.001,-24.51
11.07,-0.002,-24.63
11.09,-0.001,-24.74
11.1,-0.002,-24.72
11.11,-0.001,-24.83
11.12,-0.002,-24.81
11.14,-0.002,-24.91
11.15,-0.002,-24.95
11.16,-0.002,-24.98
11.17,-0.002,-25.00
11.19,-0.003,-25.03
11.2,-0.002,-25.11
11.21,-0.002,-25.06
11.22,-0.001,-25.08
11.23,-0.002,-25.03
11.25,-0.002,-25.09
11.26,-0.002,-25.10
11.27,-0.002,-25.10
11.28,-0.001,-25.09
11.29,0.0,-25.02
11.31,-0.002,-24.95
11.32,0.0,-25.06
11.33,-0.002,-24.92
11.34,-0.002,-25.02
11.35,-0.002,-25.00
11.37,0.0,-24.97
11.38,-0.001,-24.81
11.39,-0.002,-24.84
11.4,0.0,-24.86
11.42,-0.002,-24.70
11.43,-0.001,-24.78
11.44,-0.001,-24.67
11.45,-0.001,-24.61
11.46,-0.002,-24.56
11.48,-0.001,-24.56
11.49,-0.001,-24.44
11.5,-0.002,-24.37
11.51,-0.002,-24.36
11.52,-0.002,-24.29
11.54,-0.001,-24.21
11.55,-0.002,-24.07
11.56,-0.001,-24.05
11.57,-0.001,-23.91
11.59,-0.001,-23.81
11.6,0.0,-23.72
11.61,0.0,-23.57
11.62,-0.002,-23.47
11.63,-0.002,-23.49
11.65,-0.002,-23.38
11.66,-0.001,-23.28
11.67,-0.001,-23.10
11.68,0.0,-22.99
11.69,-0.002,-22.81
11.71,-0.001,-22.81
11.72,-0.002,-22.63
11.73,-0.001,-22.57
11.74,-0.001,-22.38
11.76,-0.002,-22.24
11.77,-0.003,-22.17
11.78,0.0,-22.09
11.79,-0.002,-21.77
11.8,-0.002,-21.75
11.82,-0.002,-21.61
11.83,-0.001,-21.46
11.84,-0.002,-21.24
11.85,-0.001,-21.15
11.87,-0.002,-20.93
11.88,-0.001,-20.82
11.89,-0.003,-20.62
11.9,-0.002,-20.58
11.91,-0.001,-20.35
11.93,-0.001,-20.11
11.94,-0.001,-19.94
11.95,-0.001,-19.77
11.96,-0.002,-19.58
11.97,-0.001,-19.48
11.99,-0.002,-19.25
12.0,-0.001,-19.13
12.01,-0.001,-18.87
12.02,-0.001,-18.68
12.04,-0.002,-18.50
12.05,-0.001,-18.36
12.06,-0.002,-18.11
12.07,-0.001,-17.99
12.08,-0.002,-17.74
12.1,0.0,-17.59
12.11,-0.001,-17.27
12.12,-0.002,-17.13
12.13,-0.001,-16.97
12.14,-0.003,-16.71
12.16,-0.001,-16.65
12.17,-0.002,-16.32
12.18,-0.003,-16.16
12.19,-0.001,-16.01
12.21,-0.002,-15.68
12.22,-0.001,-15.51
12.23,-0.001,-15.24
12.24,-0.002,-15.03
12.25,-0.002,-14.89
12.27,-0.002,-14.66
12.28,-0.002,-14.45
12.29,-0.001,-14.23
12.3,-0.002,-13.93
12.31,0.0,-13.77
12.33,-0.001,-13.43
12.34,0.0,-13.29
12.35,-0.002,-12.99
12.36,-0.002,-12.89
12.38,-0.002,-12.67
12.39,-0.001,-12.43
12.4,-0.002,-12.14
12.41,0.0,-11.98
12.42,0.0,-11.63
12.44,-0.001,-11.41
12.45,-0.001,-11.24
12.46,-0.001,-11.02
12.47,-0.002,-10.77
12.48,-0.002,-10.61
12.5,-0.001,-10.38
12.51,-0.001,-10.09
12.52,0.0,-9.87
12.53,-0.002,-9.58
12.55,-0.001,-9.48
12.56,-0.002,-9.17
12.57,-0.001,-9.01
12.58,-0.001,-8.72
12.59,-0.001,-8.51
12.61,-0.002,-8.27
12.62,-0.001,-8.11
12.63,-0.001,-7.82
12.64,0.0,-7.58
12.65,-0.001,-7.29
12.67,0.0,-7.15
12.68,0.0,-6.87
12.69,-0.001,-6.63
12.7,-0.002,-6.47
12.72,-0.001,-6.31
12.73,-0.002,-6.03
12.74,-0.002,-5.88
12.75,-0.002,-5.66
12.76,-0.001,-5.44
12.77,-0.002,-5.15
12.79,-0.002,-5.02
12.8,-0.001,-4.80
12.81,-0.002,-4.51
12.82,-0.001,-4.37
12.84,-0.001,-4.10
12.85,-0.001,-3.91
12.86,-0.001,-3.68
12.87,-0.001,-3.48
12.88,-0.002,-3.28
12.9,-0.002,-3.14
12.91,-0.002,-2.92
12.92,-0.002,-2.74
12.93,-0.001,-2.54
12.94,0.0,-2.27
12.96,-0.002,-2.02
12.97,-0.001,-1.95
12.98,-0.002,-1.71
12.99,-0.001,-1.57
13.01,-0.001,-1.33
13.02,-0.001,-1.14
13.03,-0.001,-0.95
13.04,-0.001,-0.78
13.05,-0.002,-0.61
13.07,-0.001,-0.49
13.08,-0.001,-0.24
13.09,-0.002,-0.07
13.1,-0.002,0.02
13.11,0.005,0.20
13.13,0.011,0.73
13.14,0.007000000000000001,1.19
13.15,-0.002,1.11
13.16,-0.002,0.84
13.17,-0.001,0.99
13.19,0.002,1.20
13.2,0.005,1.49
13.21,0.007000000000000001,1.81
13.22,-0.002,2.01
13.23,-0.002,1.72
13.25,-0.002,1.87
13.26,-0.001,2.00
13.27,-0.001,2.20
13.28,0.0,2.33
13.3,0.005,2.51
13.31,0.005,2.88
13.32,-0.001,3.00
13.33,-0.001,2.83
13.34,-0.002,2.93
13.36,-0.002,2.98
13.37,-0.001,3.10
13.38,-0.001,3.27
13.39,-0.001,3.37
13.4,-0.001,3.47
13.42,-0.001,3.57
13.43,-0.002,3.66
13.44,-0.002,3.69
13.45,-0.002,3.79
13.46,-0.002,3.87
13.48,-0.001,3.94
13.49,-0.002,4.08
13.5,0.0,4.10
13.51,0.0,4.30
13.52,-0.001,4.36
13.54,-0.001,4.36
13.55,-0.002,4.43
13.56,-0.001,4.43
13.57,-0.001,4.54
13.59,-0.001,4.60
13.6,-0.003,4.64
13.61,-0.001,4.56
13.62,-0.002,4.73
13.63,-0.002,4.71
13.65,-0.001,4.74
13.66,-0.001,4.83
13.67,-0.002,4.86
13.68,-0.001,4.83
13.69,-0.002,4.91
13.71,-0.002,4.87
13.72,-0.001,4.88
13.73,-0.002,4.95
13.74,-0.002,4.90
13.76,-0.001,4.90
13.77,-0.001,4.96
13.78,-0.001,4.96
13.79,-0.002,4.95
13.8,-0.001,4.88
13.81,-0.001,4.93
13.83,0.0,4.91
13.84,-0.001,4.95
13.85,0.0,4.87
13.86,-0.001,4.90
13.88,-0.002,4.81
13.89,-0.002,4.71
13.9,-0.002,4.68
13.91,-0.001,4.64
13.92,-0.001,4.65
13.94,-0.001,4.61
13.95,-0.002,4.56
13.96,-0.002,4.44
13.97,-0.002,4.38
13.98,-0.002,4.32
14.0,-0.001,4.26
14.01,-0.001,4.25
14.02,-0.002,4.18
14.03,-0.001,4.04
14.05,-0.001,4.03
14.06,-0.002,3.94
14.07,-0.002,3.80
14.08,-0.002,3.71
14.09,-0.001,3.62
14.1,0.0,3.58
time,p,voltage
3.01,-0.002,-1.22
3.02,-0.002,-1.10
3.04,-0.002,-0.92
3.05,-0.001,-0.73
3.06,-0.001,-0.50
3.07,-0.001,-0.33
3.09,-0.002,-0.15
3.1,-0.002,-0.04
3.11,-0.002,0.12
3.12,0.005,0.28
3.13,0.008,0.82
3.14,0.005,1.10
3.16,-0.001,1.13
3.17,-0.002,0.97
3.18,-0.002,1.08
3.19,-0.001,1.23
3.21,0.005,1.42
3.22,0.007000000000000001,1.89
3.23,-0.001,2.09
3.24,-0.002,1.86
3.25,-0.002,1.93
3.27,-0.001,2.07
3.28,-0.001,2.26
3.29,-0.002,2.39
3.3,-0.001,2.45
3.31,-0.001,2.64
3.33,-0.001,2.76
3.34,-0.001,2.87
3.35,-0.002,2.99
3.36,-0.001,3.04
3.37,-0.002,3.21
3.39,-0.001,3.26
3.4,-0.002,3.41
3.41,-0.002,3.45
3.42,-0.001,3.55
3.43,-0.002,3.71
3.45,-0.002,3.73
3.46,-0.002,3.81
3.47,-0.001,3.90
3.48,-0.001,4.04
3.49,-0.002,4.11
3.51,-0.002,4.13
3.52,-0.001,4.20
3.53,-0.001,4.33
3.54,-0.002,4.39
3.55,-0.002,4.39
3.57,-0.002,4.45
3.58,-0.001,4.50
3.59,-0.001,4.61
3.6,-0.001,4.66
3.61,-0.001,4.70
3.63,0.0,4.74
3.64,-0.002,4.84
3.65,-0.001,4.75
3.66,-0.002,4.85
3.67,-0.002,4.81
3.69,-0.001,4.83
3.7,-0.002,4.91
3.71,-0.001,4.87
3.72,-0.002,4.94
3.73,-0.002,4.89
3.75,-0.001,4.90
3.76,-0.002,4.96
3.77,-0.001,4.90
3.78,-0.002,4.96
3.79,-0.002,4.89
3.81,-0.001,4.88
3.82,-0.001,4.92
3.83,-0.002,4.91
3.84,-0.001,4.83
3.86,-0.002,4.86
3.87,-0.002,4.77
3.88,-0.002,4.74
3.89,-0.002,4.71
3.9,-0.001,4.67
3.92,-0.003,4.69
3.93,-0.001,4.52
3.94,-0.002,4.59
3.95,-0.001,4.48
3.96,-0.003,4.49
3.98,-0.001,4.31
3.99,-0.002,4.37
4.0,-0.001,4.24
4.01,-0.001,4.24
4.02,-0.002,4.16
4.03,-0.002,4.02
4.05,0.0,3.95
4.06,-0.002,3.99
4.07,-0.003,3.78
4.08,0.0,3.63
4.1,-0.002,3.73
4.11,-0.002,3.51
4.12,-0.002,3.41
4.13,-0.002,3.31
4.14,-0.002,3.22
4.16,-0.001,3.10
4.17,-0.001,3.05
4.18,-0.002,2.94
4.19,-0.002,2.77
4.2,-0.002,2.65
4.22,-0.001,2.53
4.23,-0.002,2.46
4.24,-0.002,2.28
4.25,-0.001,2.15
4.26,-0.002,2.08
4.28,-0.002,1.88
4.29,-0.001,1.74
4.3,-0.001,1.66
4.31,-0.003,1.52
4.32,-0.001,1.24
4.34,-0.001,1.22
4.35,-0.002,1.08
4.36,-0.001,0.86
4.37,-0.002,0.75
4.38,-0.002,0.54
4.4,-0.001,0.39
4.41,-0.001,0.27
4.42,-0.002,0.11
4.43,0.007000000000000001,-0.12
4.45,-0.002,0.15
4.46,0.007000000000000001,-0.46
4.47,-0.002,-0.21
4.48,-0.002,-0.82
4.49,-0.001,-0.99
4.51,-0.001,-1.11
4.52,-0.002,-1.30
4.53,-0.002,-1.54
4.54,-0.001,-1.73
4.55,-0.001,-1.86
4.57,-0.001,-2.05
4.58,-0.002,-2.26
4.59,-0.002,-2.49
4.6,-0.002,-2.69
4.61,-0.002,-2.89
4.63,-0.002,-3.10
4.64,-0.002,-3.30
4.65,-0.002,-3.49
4.66,-0.001,-3.69
4.67,-0.002,-3.86
4.69,-0.002,-4.12
4.7,-0.002,-4.31
4.71,-0.001,-4.54
4.72,0.0,-4.69
4.73,-0.002,-4.84
4.75,-0.002,-5.16
4.76,-0.001,-5.39
4.77,-0.002,-5.55
4.78,0.0,-5.82
4.79,-0.001,-5.92
4.81,-0.001,-6.20
4.82,-0.002,-6.42
4.83,-0.002,-6.70
4.84,-0.002,-6.92
4.85,-0.001,-7.14
4.87,-0.003,-7.30
4.88,-0.002,-7.66
4.89,-0.001,-7.83
4.9,-0.001,-7.97
4.92,-0.002,-8.19
4.93,-0.002,-8.50
4.94,-0.001,-8.72
4.95,-0.001,-8.87
4.96,-0.001,-9.11
4.98,-0.001,-9.34
4.99,-0.001,-9.57
5.0,-0.001,-9.77
5.01,-0.002,-10.02
5.02,-0.002,-10.31
5.04,-0.002,-10.53
5.05,-0.001,-10.78
5.06,-0.003,-10.92
5.07,-0.002,-11.27
5.08,-0.001,-11.43
5.1,-0.002,-11.62
5.11,-0.002,-11.90
5.12,-0.002,-12.13
5.13,-0.001,-12.35
5.14,0.0,-12.51
5.16,-0.001,-12.68
5.17,-0.002,-12.96
5.18,-0.002,-13.26
5.19,-0.002,-13.46
5.2,-0.002,-13.68
5.22,-0.001,-13.90
5.23,-0.002,-14.08
5.24,-0.002,-14.35
5.25,-0.002,-14.55
5.26,-0.002,-14.79
5.28,-0.002,-15.00
5.29,-0.002,-15.21
5.3,-0.001,-15.43
5.31,-0.001,-15.58
5.32,-0.001,-15.79
5.34,-0.001,-15.99
5.35,-0.001,-16.22
5.36,-0.001,-16.42
5.37,-0.001,-16.61
5.39,-0.001,-16.81
5.4,0.0,-17.03
5.41,-0.001,-17.17
5.42,-0.001,-17.43
5.43,-0.001,-17.62
5.45,-0.002,-17.82
5.46,0.0,-18.07
5.47,-0.001,-18.14
5.48,-0.002,-18.41
5.49,-0.001,-18.65
5.51,-0.001,-18.76
5.52,-0.002,-18.96
5.53,-0.001,-19.20
5.54,-0.001,-19.32
5.55,-0.001,-19.50
5.57,-0.001,-19.67
5.58,-0.002,-19.84
5.59,-0.002,-20.07
5.6,-0.001,-20.26
5.61,-0.001,-20.36
5.63,-0.001,-20.51
5.64,-0.002,-20.67
5.65,-0.002,-20.90
5.66,-0.001,-21.06
5.68,-0.003,-21.15
5.69,-0.003,-21.42
5.7,-0.001,-21.57
5.71,-0.001,-21.59
5.73,-0.002,-21.74
5.74,-0.002,-21.95
5.75,-0.001,-22.08
5.76,-0.002,-22.15
5.77,-0.002,-22.35
5.78,-0.002,-22.48
5.8,-0.001,-22.61
5.81,-0.001,-22.67
5.82,-0.001,-22.79
5.83,-0.002,-22.91
5.85,0.0,-23.08
5.86,-0.001,-23.08
5.87,-0.002,-23.25
5.88,-0.002,-23.41
5.89,-0.001,-23.51
5.91,-0.001,-23.56
5.92,0.0,-23.66
5.93,-0.002,-23.69
5.94,-0.002,-23.89
5.95,-0.001,-23.99
5.97,-0.001,-24.01
5.98,-0.002,-24.09
5.99,-0.002,-24.24
6.0,0.0,-24.30
6.01,-0.002,-24.25
6.03,-0.001,-24.44
6.04,-0.002,-24.45
6.05,-0.002,-24.57
6.06,-0.002,-24.63
6.07,-0.001,-24.69
6.09,-0.002,-24.68
6.1,-0.001,-24.78
6.11,-0.002,-24.77
6.12,-0.002,-24.87
6.14,-0.002,-24.91
6.15,-0.001,-24.94
6.16,-0.001,-24.91
6.17,-0.002,-24.94
6.18,0.0,-25.03
6.2,-0.002,-24.92
6.21,-0.002,-25.06
6.22,-0.001,-25.08
6.23,-0.001,-25.03
6.24,-0.002,-25.03
6.26,-0.001,-25.10
6.27,-0.001,-25.04
6.28,-0.001,-25.03
6.29,-0.001,-25.03
6.3,-0.002,-25.01
6.32,0.0,-25.06
6.33,-0.001,-24.92
6.34,-0.001,-24.96
6.35,-0.001,-24.94
6.36,-0.002,-24.91
6.38,-0.001,-24.94
6.39,-0.002,-24.85
6.4,-0.002,-24.87
6.41,-0.002,-24.82
6.43,-0.001,-24.78
6.44,-0.001,-24.68
6.45,-0.002,-24.62
6.46,-0.002,-24.63
6.47,-0.002,-24.57
6.49,-0.002,-24.51
6.5,-0.003,-24.44
6.51,-0.001,-24.44
6.52,-0.001,-24.24
6.53,-0.001,-24.17
6.55,-0.001,-24.08
6.56,-0.002,-24.00
6.57,-0.001,-23.99
6.58,-0.001,-23.83
6.59,-0.001,-23.74
6.61,-0.002,-23.65
6.62,-0.001,-23.61
6.63,-0.001,-23.44
6.64,-0.002,-23.35
6.66,-0.002,-23.31
6.67,0.0,-23.19
6.68,-0.002,-22.95
6.69,-0.002,-22.96
6.7,-0.002,-22.85
6.72,-0.001,-22.72
6.73,0.0,-22.54
6.74,-0.002,-22.35
6.75,-0.002,-22.34
6.76,-0.003,-22.21
6.78,-0.001,-22.14
6.79,-0.001,-21.88
6.8,0.0,-21.73
6.81,-0.001,-21.52
6.82,0.0,-21.45
6.84,-0.002,-21.24
6.85,-0.001,-21.20
6.86,0.0,-20.98
6.87,-0.002,-20.77
6.89,-0.001,-20.73
6.9,-0.001,-20.51
6.91,-0.002,-20.35
6.92,-0.001,-20.24
6.93,0.0,-20.00
6.95,-0.001,-19.77
6.96,-0.001,-19.67
6.97,0.0,-19.48
6.98,-0.002,-19.24
6.99,-0.002,-19.19
7.01,-0.002,-19.01
7.02,-0.001,-18.82
7.03,-0.002,-18.58
7.04,-0.002,-18.45
7.05,0.0,-18.25
7.07,-0.002,-17.93
7.08,-0.002,-17.86
7.09,-0.001,-17.68
7.1,-0.002,-17.41
7.11,-0.001,-17.27
7.13,-0.002,-17.01
7.14,-0.001,-16.86
7.15,-0.002,-16.61
7.16,-0.002,-16.47
7.18,0.0,-16.26
7.19,-0.002,-15.92
7.2,-0.001,-15.83
7.21,-0.001,-15.58
7.22,-0.003,-15.35
7.24,-0.002,-15.26
7.25,-0.001,-14.98
7.26,-0.001,-14.71
7.27,-0.001,-14.49
7.28,-0.002,-14.28
7.3,-0.001,-14.12
7.31,-0.001,-13.82
7.32,-0.001,-13.60
7.33,0.0,-13.38
7.34,-0.002,-13.12
7.36,-0.002,-13.00
7.37,-0.001,-12.78
7.38,-0.002,-12.49
7.39,-0.001,-12.31
7.41,-0.002,-12.05
7.42,-0.002,-11.88
7.43,-0.001,-11.66
7.44,-0.002,-11.35
7.45,-0.001,-11.19
7.47,-0.001,-10.90
7.48,-0.001,-10.70
7.49,-0.001,-10.45
7.5,0.0,-10.23
7.51,-0.003,-9.94
7.53,-0.001,-9.88
7.54,-0.002,-9.55
7.55,-0.002,-9.38
7.56,-0.002,-9.16
7.57,-0.001,-8.91
7.59,-0.002,-8.64
7.6,-0.002,-8.48
7.61,-0.003,-8.24
7.62,-0.002,-8.07
7.63,-0.001,-7.81
7.65,0.0,-7.52
7.66,-0.001,-7.22
7.67,-0.001,-7.06
7.68,-0.002,-6.84
7.7,-0.001,-6.68
7.71,-0.001,-6.40
7.72,-0.002,-6.18
7.73,-0.002,-6.02
7.74,-0.001,-5.80
7.76,-0.002,-5.53
7.77,-0.003,-5.37
7.78,-0.002,-5.20
7.79,-0.002,-4.95
7.8,-0.001,-4.73
7.82,-0.002,-4.46
7.83,-0.001,-4.30
7.84,-0.002,-4.04
7.85,-0.001,-3.90
7.86,-0.001,-3.62
7.88,-0.001,-3.41
7.89,-0.001,-3.23
7.9,-0.002,-3.03
7.91,-0.002,-2.87
7.92,-0.001,-2.67
7.94,-0.001,-2.43
7.95,-0.002,-2.22
7.96,-0.001,-2.09
7.97,-0.002,-1.84
7.98,-0.002,-1.73
8.0,-0.001,-1.53
8.01,-0.002,-1.28
8.02,-0.002,-1.16
8.03,-0.001,-0.99
8.04,-0.001,-0.74
8.06,0.0,-0.56
8.07,-0.001,-0.33
8.08,-0.001,-0.22
8.09,-0.002,-0.05
8.1,-0.002,0.06
8.12,-0.001,0.23
8.13,0.005,0.45
8.14,0.008,0.92
8.15,0.007000000000000001,1.20
8.16,-0.001,1.30
8.18,-0.001,1.08
8.19,-0.001,1.23
8.2,-0.001,1.38
8.21,-0.002,1.53
8.22,-0.001,1.60
8.24,-0.001,1.80
8.25,-0.002,1.95
8.26,-0.002,2.03
8.27,-0.002,2.15
8.28,-0.002,2.28
8.3,-0.001,2.41
8.31,0.003,2.60
8.32,0.007000000000000001,2.89
8.33,0.0,3.20
8.35,-0.001,3.01
8.36,-0.002,3.06
8.37,-0.001,3.10
8.38,-0.002,3.28
8.39,-0.002,3.32
8.4,-0.001,3.42
8.42,-0.002,3.57
8.43,-0.002,3.61
8.44,-0.001,3.70
8.45,-0.002,3.85
8.47,-0.002,3.87
8.48,-0.001,3.95
8.49,-0.002,4.09
8.5,-0.001,4.10
8.51,-0.001,4.24
8.52,-0.003,4.30
8.54,-0.002,4.25
8.55,-0.002,4.37
8.56,-0.001,4.43
8.57,-0.001,4.54
8.59,-0.002,4.59
8.6,-0.001,4.58
8.61,-0.001,4.69
8.62,-0.002,4.73
8.63,0.0,4.71
8.65,-0.002,4.87
8.66,-0.001,4.77
8.67,-0.001,4.86
8.68,-0.002,4.89
8.69,0.0,4.85
8.71,-0.001,4.99
8.72,-0.001,4.94
8.73,-0.003,4.95
8.74,-0.002,4.84
8.75,-0.001,4.90
8.77,-0.001,4.96
8.78,-0.001,4.96
8.79,-0.001,4.95
8.8,-0.002,4.94
8.81,-0.002,4.87
8.83,-0.001,4.85
8.84,-0.001,4.89
8.85,-0.002,4.87
8.86,-0.001,4.78
8.88,-0.002,4.82
8.89,-0.001,4.72
8.9,-0.002,4.74
8.91,0.0,4.64
8.92,-0.002,4.72
8.94,-0.001,4.55
8.95,-0.002,4.56
8.96,-0.001,4.44
8.97,-0.001,4.45
8.98,-0.002,4.39
9.0,-0.001,4.26
9.01,-0.001,4.26
9.02,-0.001,4.19
9.03,-0.002,4.11
9.04,-0.002,3.98
9.06,-0.001,3.90
9.07,-0.001,3.88
9.08,-0.001,3.79
9.09,-0.002,3.70
9.1,-0.002,3.54
9.11,-0.001,3.44
9.13,-0.001,3.41
9.14,-0.002,3.31
9.15,-0.002,3.14
9.16,-0.002,3.03
9.18,-0.001,2.93
9.19,-0.002,2.86
9.2,-0.001,2.69
9.21,-0.001,2.63
9.22,-0.002,2.52
9.24,-0.002,2.32
9.25,-0.002,2.19
9.26,0.0,2.06
9.27,-0.002,2.05
9.28,-0.002,1.79
9.3,-0.001,1.65
9.31,-0.002,1.57
9.32,-0.002,1.36
9.33,-0.002,1.22
9.35,0.0,1.07
9.36,-0.001,1.02
9.37,-0.002,0.81
9.38,-0.002,0.60
9.39,-0.002,0.44
9.4,-0.002,0.27
9.42,-0.002,0.10
9.43,0.007000000000000001,-0.05
9.44,-0.002,0.21
9.45,0.007000000000000001,-0.41
9.46,-0.001,-0.15
9.48,-0.001,-0.68
9.49,-0.001,-0.87
9.5,-0.002,-1.05
9.51,-0.003,-1.30
9.52,-0.002,-1.53
9.54,0.0,-1.67
9.55,-0.001,-1.73
9.56,-0.001,-1.98
9.57,-0.001,-2.18
