time,p,voltage
6.49,0.583,4.84
6.5,0.585,4.85
6.51,0.5820000000000001,4.98
6.53,0.581,4.93
6.54,0.581,4.94
6.55,0.58,5.02
6.56,0.577,5.04
6.57,0.577,5.01
6.59,0.576,5.09
6.6,0.576,5.13
6.61,0.575,5.22
6.62,0.571,5.26
6.64,0.572,5.18
6.65,0.571,5.34
6.66,0.567,5.38
6.67,0.567,5.32
6.68,0.567,5.43
6.7,0.5650000000000001,5.54
6.71,0.564,5.54
6.72,0.563,5.61
6.73,0.5599999999999999,5.67
6.74,0.558,5.66
6.76,0.5559999999999999,5.68
6.77,0.553,5.75
6.78,0.55,5.71
6.79,0.548,5.71
6.8,0.545,5.74
6.82,0.542,5.76
6.83,0.5389999999999999,5.73
6.84,0.537,5.77
6.85,0.534,5.78
6.86,0.5309999999999999,5.81
6.88,0.5269999999999999,5.79
6.89,0.526,5.78
6.9,0.523,5.86
6.91,0.52,5.90
6.93,0.516,5.90
6.94,0.512,5.89
6.95,0.508,5.86
6.96,0.506,5.79
6.97,0.504,5.92
6.98,0.499,5.97
7.0,0.497,5.89
7.01,0.493,5.95
7.02,0.49000000000000005,5.97
7.03,0.48600000000000004,6.03
7.05,0.481,5.96
7.06,0.47800000000000004,5.92
7.07,0.475,5.99
7.08,0.472,6.00
7.09,0.46799999999999997,6.07
7.11,0.46399999999999997,6.08
7.12,0.462,6.04
7.13,0.45599999999999996,6.17
7.14,0.454,6.09
7.15,0.45,6.15
7.17,0.44400000000000006,6.17
7.18,0.44000000000000006,6.07
7.19,0.438,6.11
7.2,0.433,6.18
7.21,0.429,6.15
7.23,0.42400000000000004,6.19
7.24,0.421,6.16
7.25,0.417,6.17
7.26,0.41200000000000003,6.20
7.27,0.41,6.19
7.28,0.40499999999999997,6.29
7.3,0.4,6.24
7.31,0.398,6.24
7.32,0.393,6.33
7.33,0.388,6.31
7.35,0.385,6.27
7.36,0.38,6.38
7.37,0.377,6.36
7.38,0.372,6.40
7.39,0.368,6.38
7.41,0.363,6.42
7.42,0.359,6.40
7.43,0.354,6.38
7.44,0.351,6.36
7.45,0.348,6.47
7.47,0.341,6.51
7.48,0.33799999999999997,6.45
7.49,0.33399999999999996,6.49
7.5,0.32999999999999996,6.51
7.51,0.32599999999999996,6.56
7.53,0.322,6.56
7.54,0.317,6.60
7.55,0.313,6.56
7.56,0.308,6.61
7.57,0.306,6.61
7.59,0.301,6.71
7.6,0.296,6.67
7.61,0.29300000000000004,6.67
7.62,0.28900000000000003,6.71
7.63,0.284,6.75
7.65,0.27999999999999997,6.71
7.66,0.277,6.77
7.67,0.271,6.81
7.68,0.268,6.72
7.7,0.263,6.82
7.71,0.258,6.80
7.72,0.256,6.77
7.73,0.252,6.87
7.74,0.24900000000000003,6.90
7.76,0.242,6.94
7.77,0.24,6.85
7.78,0.23500000000000001,6.96
7.79,0.229,6.91
7.8,0.22799999999999998,6.81
7.82,0.22400000000000003,6.96
7.83,0.219,7.01
7.84,0.21600000000000003,6.95
7.85,0.209,6.98
7.86,0.20600000000000002,6.89
7.88,0.202,6.91
7.89,0.2,6.91
7.9,0.196,6.99
7.91,0.189,7.03
7.92,0.184,6.86
7.94,0.183,6.79
7.95,0.18,6.94
7.96,0.175,7.01
7.97,0.16999999999999998,6.96
7.98,0.16499999999999998,6.89
8.0,0.16299999999999998,6.84
8.01,0.158,6.91
8.02,0.153,6.84
8.03,0.151,6.77
8.04,0.147,6.84
8.06,0.142,6.83
8.07,0.13999999999999999,6.76
8.08,0.135,6.81
8.09,0.131,6.74
8.1,0.129,6.72
8.12,0.124,6.76
8.13,0.121,6.69
8.14,0.119,6.72
8.15,0.11699999999999999,6.76
8.17,0.11000000000000001,6.80
8.18,0.10700000000000001,6.65
8.19,0.10400000000000001,6.60
8.2,0.101,6.63
8.21,0.097,6.60
8.22,0.096,6.56
8.24,0.092,6.63
8.25,0.09,6.60
8.26,0.086,6.61
8.27,0.08499999999999999,6.56
8.28,0.081,6.61
8.3,0.08,6.57
8.31,0.076,6.63
8.32,0.075,6.57
8.33,0.06999999999999999,6.62
8.35,0.068,6.49
8.36,0.066,6.48
8.37,0.064,6.53
8.38,0.062,6.51
8.39,0.06,6.50
8.41,0.057999999999999996,6.53
8.42,0.054000000000000006,6.52
8.43,0.053000000000000005,6.42
8.44,0.051000000000000004,6.45
8.45,0.051000000000000004,6.41
8.47,0.048,6.50
8.48,0.047,6.46
8.49,0.046,6.47
8.5,0.044,6.49
8.51,0.041999999999999996,6.50
8.52,0.040999999999999995,6.44
8.54,0.038,6.44
8.55,0.036,6.39
8.56,0.037,6.32
8.57,0.037,6.44
8.59,0.034999999999999996,6.49
8.6,0.033,6.42
8.61,0.032,6.40
8.62,0.03,6.38
8.63,0.03,6.30
8.65,0.031,6.33
8.66,0.03,6.42
8.67,0.027000000000000003,6.39
8.68,0.027000000000000003,6.29
8.69,0.026000000000000002,6.31
8.71,0.026000000000000002,6.27
8.72,0.026000000000000002,6.28
8.73,0.025,6.30
8.74,0.025,6.24
8.75,0.024,6.25
8.77,0.024,6.19
8.78,0.024,6.18
8.79,0.024,6.18
8.8,0.024,6.17
8.81,0.022,6.15
8.83,0.024,6.08
8.84,0.024,6.12
8.85,0.024,6.09
8.86,0.025,6.07
8.88,0.025,6.10
8.89,0.024,6.06
8.9,0.026000000000000002,5.96
8.91,0.025,6.05
8.92,0.025,5.94
8.94,0.026000000000000002,5.89
8.95,0.027000000000000003,5.90
8.96,0.027000000000000003,5.92
8.97,0.027000000000000003,5.86
8.98,0.027000000000000003,5.79
8.99,0.03,5.73
9.01,0.03,5.79
9.02,0.031,5.72
9.03,0.032,5.70
9.04,0.034999999999999996,5.69
9.06,0.033,5.74
9.07,0.034999999999999996,5.59
9.08,0.036,5.56
9.09,0.037,5.53
9.1,0.037,5.50
9.11,0.04,5.41
9.13,0.040999999999999995,5.43
9.14,0.043,5.39
9.15,0.043,5.41
9.16,0.046,5.30
9.18,0.046,5.31
9.19,0.048,5.19
9.2,0.049,5.20
9.21,0.049,5.14
9.22,0.051000000000000004,5.02
9.23,0.053000000000000005,4.95
9.25,0.054000000000000006,4.95
9.26,0.054000000000000006,4.88
9.27,0.056999999999999995,4.74
9.28,0.06,4.72
9.3,0.064,4.78
9.31,0.065,4.82
9.32,0.06899999999999999,4.72
9.33,0.071,4.76
9.34,0.074,4.74
9.36,0.076,4.70
9.37,0.08,4.67
9.38,0.08399999999999999,4.70
9.39,0.088,4.73
9.4,0.09,4.80
9.42,0.093,4.70
9.43,0.096,4.71
9.44,0.098,4.67
9.45,0.101,4.62
9.46,0.10600000000000001,4.57
9.48,0.11000000000000001,4.64
9.49,0.11499999999999999,4.69
9.5,0.11699999999999999,4.77
9.51,0.11699999999999999,4.65
9.52,0.12,4.46
9.54,0.125,4.44
9.55,0.131,4.52
9.56,0.13899999999999998,4.63
9.57,0.13899999999999998,4.79
9.58,0.13899999999999998,4.60
9.6,0.142,4.42
9.61,0.15,4.40
9.62,0.154,4.56
9.63,0.158,4.60
9.65,0.159,4.60
9.66,0.161,4.44
9.67,0.16499999999999998,4.29
9.68,0.173,4.33
9.69,0.179,4.51
9.71,0.179,4.59
9.72,0.179,4.38
9.73,0.186,4.17
9.74,0.194,4.30
9.75,0.198,4.47
9.77,0.2,4.50
9.78,0.20099999999999998,4.35
9.79,0.20600000000000002,4.17
9.8,0.213,4.22
9.81,0.219,4.37
9.83,0.22200000000000003,4.43
9.84,0.223,4.34
9.85,0.22799999999999998,4.19
9.86,0.23399999999999999,4.22
9.87,0.238,4.28
9.89,0.24,4.24
9.9,0.244,4.16
9.91,0.24900000000000003,4.12
9.92,0.256,4.12
9.93,0.262,4.26
9.95,0.263,4.36
9.96,0.263,4.18
9.97,0.269,3.95
9.98,0.277,4.03
9.99,0.28300000000000003,4.17
10.01,0.28500000000000003,4.25
10.02,0.28900000000000003,4.15
10.03,0.29300000000000004,4.10
10.04,0.29900000000000004,4.04
10.05,0.304,4.12
10.07,0.308,4.16
10.08,0.315,4.18
10.09,0.317,4.24
10.1,0.321,4.14
10.11,0.324,4.10
10.13,0.32799999999999996,4.05
10.14,0.335,4.01
10.15,0.343,4.16
10.16,0.34500000000000003,4.30
10.18,0.34500000000000003,4.18
10.19,0.351,3.98
10.2,0.359,4.07
10.21,0.365,4.19
10.22,0.365,4.28
10.24,0.368,4.06
10.25,0.374,4.03
10.26,0.379,4.12
10.27,0.384,4.15
10.28,0.39,4.18
10.3,0.394,4.26
10.31,0.396,4.23
10.32,0.4,4.16
10.33,0.404,4.13
10.35,0.409,4.09
10.36,0.413,4.13
10.37,0.418,4.17
10.38,0.42300000000000004,4.19
10.39,0.42699999999999994,4.25
10.4,0.429,4.24
10.42,0.43200000000000005,4.16
10.43,0.43499999999999994,4.07
10.44,0.44000000000000006,4.06
10.45,0.446,4.12
10.47,0.45099999999999996,4.22
10.48,0.45499999999999996,4.28
10.49,0.457,4.27
10.5,0.461,4.21
10.51,0.46399999999999997,4.21
10.53,0.466,4.15
10.54,0.47300000000000003,4.09
10.55,0.476,4.27
10.56,0.47800000000000004,4.21
10.57,0.484,4.16
10.59,0.488,4.31
10.6,0.489,4.31
10.61,0.492,4.21
10.62,0.495,4.17
10.64,0.499,4.17
10.65,0.501,4.21
10.66,0.506,4.18
10.67,0.509,4.27
10.68,0.51,4.23
10.69,0.515,4.14
10.71,0.52,4.25
10.72,0.52,4.35
10.73,0.522,4.20
10.74,0.528,4.18
10.76,0.53,4.35
10.77,0.532,4.27
10.78,0.536,4.27
10.79,0.537,4.33
10.81,0.541,4.26
10.82,0.544,4.31
10.83,0.544,4.38
10.84,0.5469999999999999,4.27
10.85,0.55,4.27
10.86,0.5519999999999999,4.35
10.88,0.553,4.30
10.89,0.5559999999999999,4.26
10.9,0.5559999999999999,4.33
10.91,0.561,4.24
10.93,0.563,4.39
10.94,0.564,4.35
10.95,0.5660000000000001,4.33
10.96,0.567,4.36
10.97,0.5700000000000001,4.35
10.99,0.5700000000000001,4.39
11.0,0.571,4.31
11.01,0.576,4.30
11.02,0.5780000000000001,4.47
11.03,0.577,4.53
11.05,0.577,4.41
11.06,0.581,4.35
11.07,0.581,4.47
11.08,0.5820000000000001,4.42
11.1,0.583,4.44
11.11,0.585,4.45
11.12,0.5860000000000001,4.47
11.13,0.588,4.49
11.14,0.587,4.58
11.15,0.587,4.48
11.17,0.588,4.46
11.18,0.588,4.49
11.19,0.591,4.47
11.2,0.591,4.57
11.22,0.591,4.56
11.23,0.592,4.55
11.24,0.591,4.60
11.25,0.593,4.53
11.27,0.592,4.66
11.28,0.592,4.60
11.29,0.593,4.60
11.3,0.593,4.67
11.31,0.5940000000000001,4.69
11.32,0.593,4.76
11.34,0.591,4.72
11.35,0.592,4.62
11.36,0.591,4.71
11.37,0.591,4.68
11.39,0.592,4.71
11.4,0.591,4.81
11.41,0.589,4.79
11.42,0.589,4.77
11.43,0.588,4.82
11.45,0.5860000000000001,4.81
11.46,0.5860000000000001,4.74
11.47,0.585,4.80
11.48,0.585,4.80
11.49,0.585,4.86
11.51,0.583,4.93
11.52,0.5820000000000001,4.94
11.53,0.581,4.95
11.54,0.58,4.97
11.55,0.5780000000000001,4.99
11.57,0.577,5.00
11.58,0.577,5.04
11.59,0.577,5.13
11.6,0.5740000000000001,5.22
11.62,0.572,5.13
11.63,0.5740000000000001,5.18
11.64,0.571,5.33
11.65,0.571,5.31
11.66,0.567,5.43
11.68,0.567,5.36
11.69,0.5690000000000001,5.47
11.7,0.5650000000000001,5.64
11.71,0.561,5.59
11.72,0.5599999999999999,5.52
11.74,0.5589999999999999,5.59
11.75,0.5559999999999999,5.67
11.76,0.554,5.68
11.77,0.553,5.68
11.78,0.5519999999999999,5.75
11.8,0.5469999999999999,5.84
11.81,0.5429999999999999,5.74
11.82,0.542,5.70
11.83,0.5389999999999999,5.79
11.85,0.536,5.82
11.86,0.536,5.79
11.87,0.5309999999999999,5.94
11.88,0.5269999999999999,5.87
11.89,0.522,5.84
11.91,0.521,5.75
11.92,0.517,5.87
11.93,0.514,5.85
11.94,0.511,5.84
11.96,0.508,5.89
11.97,0.504,5.89
11.98,0.501,5.87
11.99,0.497,5.92
12.0,0.495,5.88
12.02,0.492,6.00
12.03,0.48600000000000004,6.00
12.04,0.483,5.86
12.05,0.48200000000000004,5.95
12.06,0.47800000000000004,6.07
12.08,0.472,6.08
12.09,0.471,5.99
12.1,0.466,6.11
12.11,0.461,6.06
12.12,0.457,6.01
12.14,0.454,6.05
12.15,0.45,6.07
12.16,0.44800000000000006,6.09
12.17,0.44299999999999995,6.17
12.18,0.438,6.13
12.2,0.434,6.10
12.21,0.43200000000000005,6.12
12.22,0.42800000000000005,6.23
12.23,0.42400000000000004,6.24
12.24,0.421,6.27
12.26,0.41500000000000004,6.30
12.27,0.409,6.23
12.28,0.40599999999999997,6.14
12.29,0.40499999999999997,6.23
12.31,0.399,6.39
12.32,0.393,6.30
12.33,0.391,6.22
12.34,0.388,6.38
12.35,0.382,6.43
12.36,0.376,6.33
12.38,0.372,6.25
12.39,0.371,6.31
12.4,0.365,6.47
12.41,0.36,6.39
12.43,0.357,6.37
12.44,0.354,6.47
12.45,0.34900000000000003,6.51
12.46,0.344,6.49
12.48,0.33799999999999997,6.49
12.49,0.33399999999999996,6.42
12.5,0.33199999999999996,6.44
12.51,0.32799999999999996,6.54
12.52,0.324,6.61
12.53,0.318,6.65
12.55,0.315,6.57
12.56,0.308,6.63
12.57,0.305,6.53
12.58,0.301,6.57
12.6,0.29900000000000004,6.62
12.61,0.294,6.74
12.62,0.288,6.72
12.63,0.28500000000000003,6.64
12.64,0.282,6.74
12.66,0.27799999999999997,6.78
12.67,0.273,6.81
12.68,0.269,6.79
12.69,0.264,6.85
12.7,0.26,6.81
12.72,0.255,6.78
12.73,0.251,6.77
12.74,0.25,6.81
12.75,0.246,6.96
12.77,0.23900000000000002,6.98
12.78,0.23500000000000001,6.84
12.79,0.231,6.87
12.8,0.22799999999999998,6.90
12.81,0.223,6.94
12.82,0.219,6.89
12.84,0.21600000000000003,6.92
12.85,0.213,6.94
12.86,0.207,7.04
12.87,0.205,6.94
12.89,0.2,7.02
12.9,0.195,6.98
12.91,0.19,6.93
12.92,0.186,6.89
12.94,0.183,6.90
12.95,0.18,6.92
12.96,0.176,6.98
12.97,0.172,6.99
12.98,0.16699999999999998,6.95
13.0,0.161,6.89
13.01,0.156,6.77
13.02,0.154,6.69
13.03,0.152,6.83
13.04,0.147,6.88
13.06,0.142,6.82
13.07,0.13899999999999998,6.76
13.08,0.136,6.73
13.09,0.131,6.78
13.1,0.13,6.71
13.12,0.125,6.82
13.13,0.121,6.74
13.14,0.118,6.71
13.15,0.11499999999999999,6.68
13.16,0.11000000000000001,6.73
13.18,0.10700000000000001,6.64
13.19,0.10600000000000001,6.60
13.2,0.10200000000000001,6.70
13.21,0.097,6.65
13.22,0.095,6.55
13.24,0.092,6.57
13.25,0.09,6.60
13.26,0.087,6.61
13.27,0.08399999999999999,6.61
13.28,0.081,6.56
13.3,0.081,6.57
13.31,0.077,6.69
13.32,0.075,6.63
13.33,0.06999999999999999,6.62
13.35,0.068,6.49
13.36,0.065,6.48
13.37,0.064,6.48
13.38,0.06,6.52
13.39,0.062,6.44
13.41,0.057999999999999996,6.59
13.42,0.054000000000000006,6.52
13.43,0.053000000000000005,6.43
13.44,0.051000000000000004,6.45
13.45,0.048,6.43
13.47,0.047,6.38
13.48,0.048,6.40
13.49,0.046,6.54
13.5,0.043,6.50
13.51,0.041999999999999996,6.45
13.53,0.040999999999999995,6.45
13.54,0.04,6.46
13.55,0.036,6.46
13.56,0.036,6.33
13.57,0.034999999999999996,6.38
13.59,0.034999999999999996,6.37
13.6,0.033,6.42
13.61,0.032,6.40
13.62,0.031,6.39
13.64,0.03,6.36
13.65,0.03,6.33
13.66,0.028999999999999998,6.37
13.67,0.028999999999999998,6.33
13.68,0.028999999999999998,6.36
13.7,0.027000000000000003,6.38
13.71,0.024,6.33
13.72,0.024,6.16
13.73,0.025,6.17
13.75,0.026000000000000002,6.24
13.76,0.025,6.31
13.77,0.024,6.25
13.78,0.024,6.18
13.79,0.024,6.17
13.81,0.025,6.16
13.82,0.024,6.21
13.83,0.024,6.13
13.84,0.024,6.11
13.85,0.025,6.09
13.86,0.024,6.12
13.88,0.024,6.03
13.89,0.025,5.99
13.9,0.024,6.01
13.91,0.025,5.92
13.93,0.027000000000000003,5.93
13.94,0.025,6.00
13.95,0.026000000000000002,5.83
13.96,0.026000000000000002,5.84
13.97,0.027000000000000003,5.78
13.99,0.028999999999999998,5.78
14.0,0.03,5.77
14.01,0.03,5.76
14.02,0.031,5.69
14.03,0.032,5.68
14.05,0.032,5.67
14.06,0.036,5.58
14.07,0.036,5.68
14.08,0.036,5.59
14.1,0.038,5.50
14.11,0.04,5.53
time,p,voltage
3.0,0.0,10.00
3.01,0.0,-1.16
3.02,0.0,-0.98
3.04,-0.001,-0.80
3.05,-0.001,-0.68
3.06,-0.001,-0.50
3.07,-0.002,-0.33
3.08,-0.001,-0.21
3.1,0.0,0.01
3.11,0.007000000000000001,0.24
3.12,0.007000000000000001,0.71
3.13,0.0,0.88
3.14,-0.002,0.72
3.16,-0.001,0.76
3.17,0.005,0.97
3.18,0.01,1.45
3.19,0.007000000000000001,1.83
3.21,0.0,1.79
3.22,-0.001,1.64
3.23,0.0,1.72
3.24,0.0,1.91
3.25,-0.001,2.05
3.27,-0.001,2.13
3.28,-0.002,2.26
3.29,-0.001,2.32
3.3,0.0,2.52
3.31,-0.002,2.70
3.32,-0.002,2.70
3.34,-0.001,2.80
3.35,-0.001,2.99
3.36,-0.002,3.10
3.37,-0.001,3.15
3.39,-0.001,3.31
3.4,-0.001,3.41
3.41,-0.001,3.51
3.42,-0.001,3.61
3.43,-0.002,3.70
3.45,-0.002,3.73
3.46,-0.001,3.81
3.47,0.002,3.96
3.48,-0.001,4.16
3.49,-0.001,4.11
3.51,-0.001,4.19
3.52,-0.001,4.26
3.53,-0.002,4.32
3.54,-0.001,4.33
3.55,-0.002,4.45
3.57,-0.001,4.45
3.58,-0.001,4.56
3.59,0.0,4.61
3.6,-0.001,4.72
3.61,-0.001,4.70
3.63,-0.002,4.74
3.64,0.0,4.72
3.65,-0.002,4.88
3.66,-0.002,4.78
3.67,-0.001,4.81
3.69,-0.002,4.89
3.7,-0.001,4.85
3.71,-0.001,4.93
3.72,0.0,4.94
3.73,-0.002,5.02
3.75,0.0,4.90
3.76,-0.001,5.02
3.77,-0.001,4.96
3.78,0.002,4.96
3.79,-0.002,5.07
3.81,-0.001,4.88
3.82,-0.002,4.93
3.83,0.0,4.85
3.84,-0.001,4.95
3.85,0.0,4.86
3.87,-0.002,4.90
3.88,0.0,4.74
3.89,-0.002,4.83
3.9,0.0,4.67
3.91,-0.001,4.75
3.93,-0.002,4.65
3.94,-0.002,4.53
3.95,-0.001,4.48
3.96,-0.002,4.49
3.98,-0.001,4.37
3.99,-0.002,4.37
4.0,-0.001,4.24
4.01,-0.001,4.24
4.02,-0.001,4.16
4.03,-0.001,4.09
4.05,-0.002,4.01
4.06,-0.002,3.87
4.07,-0.001,3.79
4.08,-0.002,3.76
4.1,-0.002,3.61
4.11,-0.001,3.51
4.12,0.0,3.48
4.13,-0.001,3.44
4.14,-0.002,3.28
4.16,0.0,3.10
4.17,-0.002,3.12
4.18,-0.001,2.89
4.19,-0.001,2.84
4.2,-0.001,2.71
4.22,-0.002,2.60
4.23,-0.001,2.41
4.24,-0.001,2.34
4.25,-0.001,2.21
4.26,-0.001,2.08
4.28,-0.002,1.95
4.29,-0.002,1.74
4.3,-0.001,1.60
4.31,-0.001,1.52
4.32,-0.001,1.38
4.34,-0.002,1.23
4.35,-0.002,1.02
4.36,-0.001,0.86
4.37,-0.001,0.77
4.38,-0.002,0.61
4.4,-0.001,0.39
4.41,-0.001,0.27
4.42,-0.001,0.12
4.43,0.007000000000000001,-0.05
4.45,-0.002,0.15
4.46,0.007000000000000001,-0.46
4.47,-0.002,-0.20
4.48,-0.002,-0.80
4.49,0.0,-0.99
4.5,-0.001,-1.05
4.52,-0.001,-1.28
4.53,0.0,-1.47
4.54,-0.001,-1.61
4.55,-0.001,-1.86
4.56,0.0,-2.03
4.58,0.0,-2.16
4.59,-0.001,-2.37
4.6,-0.002,-2.63
4.61,-0.001,-2.87
4.63,-0.002,-3.03
4.64,-0.002,-3.29
4.65,-0.001,-3.49
4.66,-0.001,-3.62
4.67,-0.002,-3.84
4.69,-0.001,-4.11
4.7,-0.001,-4.25
4.71,-0.001,-4.48
4.72,-0.002,-4.67
4.73,-0.001,-4.95
4.75,-0.001,-5.10
4.76,-0.001,-5.33
4.77,-0.001,-5.53
4.78,-0.001,-5.74
4.79,0.0,-5.98
4.8,-0.002,-6.14
4.82,0.0,-6.46
4.83,0.0,-6.56
4.84,0.0,-6.80
4.85,-0.001,-7.02
4.87,-0.002,-7.28
4.88,-0.001,-7.58
4.89,-0.002,-7.75
4.9,-0.001,-8.03
4.91,-0.003,-8.18
4.93,-0.001,-8.54
4.94,-0.001,-8.64
4.95,-0.001,-8.87
4.96,-0.001,-9.09
4.97,-0.002,-9.32
4.99,-0.001,-9.61
5.0,-0.001,-9.77
5.01,-0.002,-10.02
5.02,-0.002,-10.29
5.03,-0.001,-10.51
5.05,-0.001,-10.70
5.06,-0.001,-10.92
5.07,-0.001,-11.15
5.08,-0.001,-11.35
5.09,0.0,-11.60
5.11,0.0,-11.76
5.12,-0.001,-11.99
5.13,-0.001,-12.29
5.14,-0.002,-12.49
5.16,-0.001,-12.78
5.17,0.0,-12.94
5.18,0.0,-13.12
5.19,-0.002,-13.34
5.2,-0.001,-13.66
5.22,-0.002,-13.82
5.23,-0.001,-14.12
5.24,0.0,-14.28
5.25,-0.002,-14.43
5.26,-0.002,-14.77
5.28,-0.001,-14.98
5.29,-0.001,-15.14
5.3,-0.001,-15.35
5.31,-0.001,-15.58
5.32,0.0,-15.77
5.34,-0.001,-15.92
5.35,0.0,-16.20
5.36,-0.001,-16.35
5.37,-0.002,-16.61
5.39,-0.001,-16.86
5.4,-0.001,-17.01
5.41,-0.002,-17.21
5.42,-0.002,-17.47
5.43,-0.002,-17.68
5.45,0.0,-17.86
5.46,-0.002,-17.93
5.47,0.0,-18.25
5.48,0.0,-18.33
5.49,-0.002,-18.52
5.51,-0.001,-18.81
5.52,-0.001,-18.94
5.53,-0.002,-19.13
5.54,-0.001,-19.37
5.55,-0.001,-19.48
5.57,-0.001,-19.67
5.58,-0.001,-19.83
5.59,-0.002,-20.00
5.6,-0.001,-20.24
5.61,-0.001,-20.35
5.63,-0.001,-20.51
5.64,0.0,-20.66
5.65,-0.002,-20.77
5.66,-0.001,-21.05
5.68,-0.001,-21.14
5.69,-0.002,-21.30
5.7,-0.001,-21.50
5.71,-0.002,-21.58
5.72,0.0,-21.79
5.74,-0.001,-21.82
5.75,-0.001,-22.01
5.76,-0.002,-22.14
5.77,-0.001,-22.34
5.78,-0.001,-22.41
5.8,-0.001,-22.54
5.81,-0.002,-22.66
5.82,-0.001,-22.84
5.83,0.0,-22.90
5.84,-0.001,-22.95
5.86,-0.001,-23.13
5.87,-0.001,-23.24
5.88,-0.001,-23.34
5.89,-0.002,-23.44
5.91,-0.001,-23.61
5.92,-0.001,-23.65
5.93,-0.002,-23.74
5.94,0.0,-23.89
5.95,-0.001,-23.86
5.97,-0.001,-24.00
5.98,-0.001,-24.08
5.99,-0.001,-24.17
6.0,0.0,-24.24
6.01,0.0,-24.25
6.03,-0.002,-24.32
6.04,-0.002,-24.51
6.05,-0.002,-24.57
6.06,-0.002,-24.63
6.07,0.0,-24.68
6.09,-0.001,-24.61
6.1,-0.002,-24.72
6.11,0.0,-24.82
6.12,-0.001,-24.75
6.13,-0.002,-24.84
6.15,-0.002,-24.94
6.16,-0.001,-24.97
6.17,-0.001,-24.94
6.18,-0.001,-24.96
6.2,-0.002,-24.98
6.21,0.0,-25.06
6.22,-0.002,-24.95
6.23,-0.001,-25.09
6.24,-0.002,-25.03
6.26,-0.001,-25.10
6.27,-0.002,-25.04
6.28,-0.001,-25.09
6.29,-0.001,-25.03
6.3,-0.002,-25.02
6.32,-0.002,-25.06
6.33,0.0,-25.05
6.34,-0.001,-24.90
6.35,-0.002,-24.94
6.36,-0.001,-24.97
6.38,-0.001,-24.88
6.39,0.0,-24.85
6.4,-0.001,-24.75
6.41,-0.001,-24.77
6.43,-0.001,-24.72
6.44,-0.001,-24.68
6.45,0.0,-24.63
6.46,-0.001,-24.51
6.47,-0.001,-24.51
6.49,-0.002,-24.45
6.5,-0.001,-24.44
6.51,-0.001,-24.32
6.52,-0.002,-24.25
6.53,-0.001,-24.24
6.55,-0.001,-24.09
6.56,-0.002,-24.01
6.57,-0.001,-24.00
6.58,0.0,-23.85
6.59,-0.002,-23.69
6.61,-0.001,-23.72
6.62,-0.001,-23.56
6.63,-0.002,-23.45
6.64,-0.002,-23.42
6.65,-0.001,-23.31
6.67,-0.002,-23.14
6.68,-0.002,-23.08
6.69,-0.002,-22.97
6.7,-0.002,-22.86
6.72,-0.002,-22.73
6.73,-0.001,-22.61
6.74,0.0,-22.42
6.75,-0.001,-22.23
6.76,-0.002,-22.16
6.78,-0.002,-22.09
6.79,-0.002,-21.95
6.8,-0.001,-21.80
6.81,-0.002,-21.59
6.82,-0.002,-21.51
6.84,-0.001,-21.37
6.85,0.0,-21.15
6.86,-0.001,-20.94
6.87,-0.001,-20.84
6.88,-0.001,-20.67
6.9,-0.001,-20.52
6.91,-0.001,-20.36
6.92,-0.002,-20.19
6.93,0.0,-20.07
6.94,-0.001,-19.78
6.96,-0.001,-19.68
6.97,-0.002,-19.50
6.98,-0.001,-19.38
6.99,0.0,-19.14
7.01,-0.002,-18.90
7.02,-0.002,-18.84
7.03,-0.002,-18.65
7.04,-0.001,-18.47
7.05,-0.001,-18.20
7.07,-0.003,-18.01
7.08,-0.002,-17.94
7.09,0.0,-17.70
7.1,-0.002,-17.37
7.11,-0.001,-17.29
7.13,0.0,-17.03
7.14,0.0,-16.75
7.15,-0.001,-16.57
7.16,-0.001,-16.42
7.18,-0.001,-16.22
7.19,-0.001,-15.99
7.2,-0.001,-15.79
7.21,-0.001,-15.59
7.22,0.0,-15.37
7.24,-0.001,-15.09
7.25,-0.001,-14.94
7.26,0.0,-14.73
7.27,-0.002,-14.45
7.28,-0.001,-14.35
7.3,-0.002,-14.08
7.31,0.0,-13.90
7.32,-0.001,-13.56
7.33,-0.002,-13.42
7.34,-0.001,-13.26
7.36,-0.001,-12.96
7.37,-0.001,-12.74
7.38,0.0,-12.51
7.39,-0.001,-12.23
7.4,-0.002,-12.07
7.42,-0.001,-11.90
7.43,-0.002,-11.62
7.44,-0.001,-11.43
7.45,-0.002,-11.15
7.46,-0.001,-11.00
7.48,-0.001,-10.72
7.49,-0.002,-10.47
7.5,-0.001,-10.31
7.51,-0.001,-10.02
7.53,-0.001,-9.77
7.54,-0.001,-9.57
7.55,-0.002,-9.34
7.56,-0.001,-9.17
7.57,0.0,-8.87
7.59,-0.001,-8.60
7.6,-0.002,-8.44
7.61,-0.001,-8.26
7.62,-0.001,-7.97
7.63,-0.001,-7.76
7.65,0.0,-7.54
7.66,0.0,-7.24
7.67,-0.002,-7.02
7.68,-0.001,-6.94
7.69,-0.002,-6.64
7.71,-0.002,-6.48
7.72,-0.001,-6.26
7.73,-0.001,-5.98
7.74,-0.002,-5.76
7.75,-0.002,-5.61
7.77,-0.001,-5.39
7.78,-0.001,-5.10
7.79,-0.001,-4.90
7.8,-0.001,-4.69
7.82,-0.002,-4.48
7.83,-0.001,-4.31
7.84,-0.001,-4.06
7.85,0.0,-3.86
7.86,-0.002,-3.57
